time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,35.102000000000004
2023-01-02T06:00:00Z,38.085499999999996
2023-01-02T12:00:00Z,37.209
2023-01-02T18:00:00Z,37.2495
2023-01-03T00:00:00Z,46.328
2023-01-03T06:00:00Z,41.9725
2023-01-03T12:00:00Z,24.796
2023-01-03T18:00:00Z,15.559000000000001
2023-01-04T00:00:00Z,7.167
2023-01-04T06:00:00Z,4.197
2023-01-04T12:00:00Z,2.311
2023-01-04T18:00:00Z,1.7965
2023-01-05T00:00:00Z,0.8165
2023-01-05T06:00:00Z,0.8554999999999999
2023-01-05T12:00:00Z,4.734999999999999
2023-01-05T18:00:00Z,19.889
2023-01-06T00:00:00Z,23.441
2023-01-06T06:00:00Z,24.4635
2023-01-06T12:00:00Z,31.0785
2023-01-06T18:00:00Z,28.736
2023-01-07T00:00:00Z,56.4835
2023-01-07T06:00:00Z,71.0585
2023-01-07T12:00:00Z,70.824
2023-01-07T18:00:00Z,53.2195
2023-01-08T00:00:00Z,68.2855
2023-01-08T06:00:00Z,70.36949999999999
2023-01-08T12:00:00Z,64.684
2023-01-08T18:00:00Z,46.582499999999996
