time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,37.1385
2023-01-02T06:00:00Z,41.391000000000005
2023-01-02T12:00:00Z,36.961
2023-01-02T18:00:00Z,36.207
2023-01-03T00:00:00Z,42.8935
2023-01-03T06:00:00Z,41.72
2023-01-03T12:00:00Z,27.8155
2023-01-03T18:00:00Z,16.8345
2023-01-04T00:00:00Z,7.4395
2023-01-04T06:00:00Z,4.608499999999999
2023-01-04T12:00:00Z,2.8875
2023-01-04T18:00:00Z,3.1245
2023-01-05T00:00:00Z,1.4725
2023-01-05T06:00:00Z,1.881
2023-01-05T12:00:00Z,4.478
2023-01-05T18:00:00Z,19.82
2023-01-06T00:00:00Z,22.4205
2023-01-06T06:00:00Z,25.795
2023-01-06T12:00:00Z,29.27
2023-01-06T18:00:00Z,30.409
2023-01-07T00:00:00Z,54.9055
2023-01-07T06:00:00Z,56.5545
2023-01-07T12:00:00Z,60.191500000000005
2023-01-07T18:00:00Z,53.3635
2023-01-08T00:00:00Z,66.7655
2023-01-08T06:00:00Z,63.3015
2023-01-08T12:00:00Z,55.851
2023-01-08T18:00:00Z,49.82599999999999
