time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,34.5215
2023-01-02T06:00:00Z,33.173
2023-01-02T12:00:00Z,33.5505
2023-01-02T18:00:00Z,37.808
2023-01-03T00:00:00Z,44.73
2023-01-03T06:00:00Z,39.8515
2023-01-03T12:00:00Z,22.177500000000002
2023-01-03T18:00:00Z,13.408
2023-01-04T00:00:00Z,6.601
2023-01-04T06:00:00Z,3.8529999999999998
2023-01-04T12:00:00Z,1.7925
2023-01-04T18:00:00Z,1.6709999999999998
2023-01-05T00:00:00Z,0.706
2023-01-05T06:00:00Z,0.465
2023-01-05T12:00:00Z,3.4435000000000002
2023-01-05T18:00:00Z,16.845
2023-01-06T00:00:00Z,25.005000000000003
2023-01-06T06:00:00Z,22.674
2023-01-06T12:00:00Z,34.433499999999995
2023-01-06T18:00:00Z,32.5085
2023-01-07T00:00:00Z,50.459999999999994
2023-01-07T06:00:00Z,57.51
2023-01-07T12:00:00Z,59.225
2023-01-07T18:00:00Z,55.82299999999999
2023-01-08T00:00:00Z,61.949
2023-01-08T06:00:00Z,60.595
2023-01-08T12:00:00Z,57.888999999999996
2023-01-08T18:00:00Z,50.425
