time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,28.229
2023-01-02T06:00:00Z,30.4255
2023-01-02T12:00:00Z,29.252499999999998
2023-01-02T18:00:00Z,29.561
2023-01-03T00:00:00Z,38.292500000000004
2023-01-03T06:00:00Z,33.7225
2023-01-03T12:00:00Z,19.724
2023-01-03T18:00:00Z,13.379999999999999
2023-01-04T00:00:00Z,7.688
2023-01-04T06:00:00Z,4.323
2023-01-04T12:00:00Z,1.4215
2023-01-04T18:00:00Z,3.1405000000000003
2023-01-05T00:00:00Z,1.51
2023-01-05T06:00:00Z,1.342
2023-01-05T12:00:00Z,3.7295000000000003
2023-01-05T18:00:00Z,16.5155
2023-01-06T00:00:00Z,18.3455
2023-01-06T06:00:00Z,19.219
2023-01-06T12:00:00Z,22.1545
2023-01-06T18:00:00Z,25.3
2023-01-07T00:00:00Z,47.634
2023-01-07T06:00:00Z,50.8085
2023-01-07T12:00:00Z,54.16
2023-01-07T18:00:00Z,48.703
2023-01-08T00:00:00Z,60.1285
2023-01-08T06:00:00Z,59.72
2023-01-08T12:00:00Z,52.799
2023-01-08T18:00:00Z,45.102500000000006
