time_stamp,pm2.5_atm
2023-01-03T06:00:00Z,33.831500000000005
2023-01-03T12:00:00Z,23.822499999999998
2023-01-03T18:00:00Z,15.7305
2023-01-04T00:00:00Z,6.8965
2023-01-04T06:00:00Z,4.7255
2023-01-04T12:00:00Z,1.8094999999999999
2023-01-04T18:00:00Z,2.3325
2023-01-05T00:00:00Z,1.3025
2023-01-05T06:00:00Z,1.218
2023-01-05T12:00:00Z,3.7065
2023-01-05T18:00:00Z,17.7375
2023-01-06T00:00:00Z,20.7765
2023-01-06T06:00:00Z,26.0585
2023-01-06T12:00:00Z,29.2125
2023-01-06T18:00:00Z,30.296999999999997
2023-01-07T00:00:00Z,54.2395
2023-01-07T06:00:00Z,60.8915
2023-01-07T12:00:00Z,63.556
2023-01-07T18:00:00Z,51.885999999999996
2023-01-08T00:00:00Z,63.5985
2023-01-08T06:00:00Z,64.2705
2023-01-08T12:00:00Z,57.795500000000004
2023-01-08T18:00:00Z,47.822
