time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,34.375
2023-01-02T06:00:00Z,43.0005
2023-01-02T12:00:00Z,38.0685
2023-01-02T18:00:00Z,39.201
2023-01-03T00:00:00Z,46.196
2023-01-03T06:00:00Z,39.738
2023-01-03T12:00:00Z,21.1765
2023-01-03T18:00:00Z,13.094999999999999
2023-01-04T00:00:00Z,5.682
2023-01-04T06:00:00Z,3.785
2023-01-04T12:00:00Z,1.1480000000000001
2023-01-04T18:00:00Z,2.444
2023-01-05T00:00:00Z,1.2574999999999998
2023-01-05T06:00:00Z,0.7344999999999999
2023-01-05T12:00:00Z,3.7325
2023-01-05T18:00:00Z,17.0545
2023-01-06T00:00:00Z,23.163
2023-01-06T06:00:00Z,23.842
2023-01-06T12:00:00Z,30.2555
2023-01-06T18:00:00Z,28.167
2023-01-07T00:00:00Z,54.015
2023-01-07T06:00:00Z,58.7655
2023-01-07T12:00:00Z,61.579499999999996
2023-01-07T18:00:00Z,58.291
2023-01-08T00:00:00Z,67.464
2023-01-08T06:00:00Z,62.947500000000005
2023-01-08T12:00:00Z,59.068
2023-01-08T18:00:00Z,51.43
