time_stamp,pm2.5_atm
2023-01-02T00:00:00Z,38.132000000000005
2023-01-02T06:00:00Z,34.92
2023-01-02T12:00:00Z,35.4055
2023-01-02T18:00:00Z,34.91
2023-01-03T00:00:00Z,42.1495
2023-01-03T06:00:00Z,39.996
2023-01-03T12:00:00Z,26.375500000000002
2023-01-03T18:00:00Z,18.2205
2023-01-04T00:00:00Z,12.982
2023-01-04T06:00:00Z,7.045
2023-01-04T12:00:00Z,2.682
2023-01-04T18:00:00Z,2.9035
2023-01-05T00:00:00Z,4.1555
2023-01-05T06:00:00Z,1.343
2023-01-05T12:00:00Z,4.449
2023-01-05T18:00:00Z,19.575499999999998
2023-01-06T00:00:00Z,25.866999999999997
2023-01-06T06:00:00Z,25.367
2023-01-06T12:00:00Z,28.4715
2023-01-06T18:00:00Z,30.875999999999998
2023-01-07T00:00:00Z,52.5125
2023-01-07T06:00:00Z,58.7995
2023-01-07T12:00:00Z,61.217
2023-01-07T18:00:00Z,49.376
2023-01-08T00:00:00Z,61.13
2023-01-08T06:00:00Z,62.5015
2023-01-08T12:00:00Z,56.5225
2023-01-08T18:00:00Z,47.498999999999995
