time_stamp,humidity,temperature,pm2.5_atm
2022-12-05T00:00:00Z,47.85,34.572,6.33
2022-12-05T06:00:00Z,53.95,33.7,6.5525
2022-12-05T12:00:00Z,50.9,35.011,7.318
2022-12-05T18:00:00Z,47.161,34.916,6.5575
2022-12-06T00:00:00Z,46.456,27.711,6.7165
2022-12-06T06:00:00Z,52.678,21.172,6.211
2022-12-06T12:00:00Z,54.072,22.25,10.9165
2022-12-06T18:00:00Z,44.724,35.35,13.6665
2022-12-07T00:00:00Z,51.822,32.022,24.180999999999997
2022-12-07T06:00:00Z,51.883,27.189,15.6965
2022-12-07T12:00:00Z,53.294,23.689,8.378
2022-12-07T18:00:00Z,46.956,24.483,5.0745000000000005
2022-12-08T00:00:00Z,52.211,18.977,8.924
2022-12-08T06:00:00Z,57.333,16.978,12.3745
2022-12-08T12:00:00Z,56.672,23.022,18.240499999999997
2022-12-08T18:00:00Z,52.128,35.233,34.299
2022-12-09T00:00:00Z,62.221,33.65,42.744
2022-12-09T06:00:00Z,65.661,32.983,35.913
2022-12-09T12:00:00Z,62.245,33.595,17.845
2022-12-09T18:00:00Z,60.878,35.656,22.4485
2022-12-10T00:00:00Z,63.344,36.745,20.1755
2022-12-10T06:00:00Z,67.055,36.017,21.3555
2022-12-10T12:00:00Z,67.933,38.061,20.9065
2022-12-10T18:00:00Z,66.417,41.089,16.0445
2022-12-11T00:00:00Z,65.278,40.683,24.9045
2022-12-11T06:00:00Z,65.989,40.139,31.1205
2022-12-11T12:00:00Z,62.145,41.089,33.7795
2022-12-11T18:00:00Z,54.567,41.489,31.3315
