time_stamp,humidity,temperature,pm2.5_atm
2022-12-05T00:00:00Z,45.933,36.433,6.1905
2022-12-05T06:00:00Z,52.117,36.067,6.4685
2022-12-05T12:00:00Z,50.867,37.073,8.335
2022-12-05T18:00:00Z,46.422,37.45,7.302
2022-12-06T00:00:00Z,43.584,32.572,4.673500000000001
2022-12-06T06:00:00Z,45.944,27.434,8.157499999999999
2022-12-06T12:00:00Z,47.973,26.595,10.915500000000002
2022-12-06T18:00:00Z,42.334,37.706,13.631
2022-12-07T00:00:00Z,51.406,34.2,24.3375
2022-12-07T06:00:00Z,48.789,31.422,18.4695
2022-12-07T12:00:00Z,48.395,29.328,9.4605
2022-12-07T18:00:00Z,36.783,34.311,7.3445
2022-12-08T00:00:00Z,44.572,25.744,19.6895
2022-12-08T06:00:00Z,49.256,22.367,15.718
2022-12-08T12:00:00Z,50.306,26.589,22.6015
2022-12-08T18:00:00Z,46.255,38.545,35.2365
2022-12-09T00:00:00Z,58.45,35.272,43.572500000000005
2022-12-09T06:00:00Z,61.739,35.339,39.727999999999994
2022-12-09T12:00:00Z,60.487,34.774,24.14
2022-12-09T18:00:00Z,59.667,36.839,29.4065
2022-12-10T00:00:00Z,65.193,36.742,30.113500000000002
2022-12-10T06:00:00Z,69.695,35.622,28.7165
2022-12-10T12:00:00Z,71.278,37.039,26.014499999999998
2022-12-10T18:00:00Z,70.095,40.221,22.296
2022-12-11T00:00:00Z,68.022,40.672,28.8825
2022-12-11T06:00:00Z,67.785,40.32,33.345
2022-12-11T12:00:00Z,64.899,40.56,33.126000000000005
2022-12-11T18:00:00Z,56.138,41.375,39.903999999999996
