time_stamp,humidity,temperature,pm2.5_atm
2022-12-05T00:00:00Z,10,86,0.168
2022-12-05T06:00:00Z,10.695,86,0.081
2022-12-05T12:00:00Z,11.611,85.939,0.113
2022-12-05T18:00:00Z,13.817,85.855,0.158
2022-12-06T00:00:00Z,12.333,85.773,0.108
2022-12-06T06:00:00Z,10.4,85.789,0.184
2022-12-06T12:00:00Z,10.606,85.928,0.314
2022-12-06T18:00:00Z,14.256,86.733,0.311
2022-12-07T00:00:00Z,13.461,85.966,0.53
2022-12-07T06:00:00Z,11.655,85.994,0.543
2022-12-07T12:00:00Z,11.466,86.222,0.256
2022-12-07T18:00:00Z,13.883,86.822,0.2
2022-12-08T00:00:00Z,12.444,85.178,0.258
2022-12-08T06:00:00Z,10.128,85.517,0.365
2022-12-08T12:00:00Z,9.661,85.916,0.541
2022-12-08T18:00:00Z,12.4,86.339,0.744
2022-12-09T00:00:00Z,12.339,86,1.256
2022-12-09T06:00:00Z,12.011,86,1.409
2022-12-09T12:00:00Z,12.761,86,0.605
2022-12-09T18:00:00Z,14.65,85.8,0.816
2022-12-10T00:00:00Z,14.011,85.505,1.107
2022-12-10T06:00:00Z,14,85.461,0.918
2022-12-10T12:00:00Z,14.033,85.528,0.733
2022-12-10T18:00:00Z,14.944,85.65,0.525
2022-12-11T00:00:00Z,15,85.528,1.522
2022-12-11T06:00:00Z,15,85.439,1.65
2022-12-11T12:00:00Z,15,85.639,1.472
2022-12-11T18:00:00Z,14.911,85.411,1.815
