time_stamp,humidity,temperature,pm2.5_atm
2022-12-05T00:00:00Z,40.133,39.8,7.4190000000000005
2022-12-05T06:00:00Z,45.7,38.25,8.03
2022-12-05T12:00:00Z,42.633,40.333,7.141500000000001
2022-12-05T18:00:00Z,39.995,40.2,6.7044999999999995
2022-12-06T00:00:00Z,38.728,33.083,3.6695
2022-12-06T06:00:00Z,43.495,27.011,7.417999999999999
2022-12-06T12:00:00Z,43.244,28.606,9.7715
2022-12-06T18:00:00Z,38.017,39.922,13.055
2022-12-07T00:00:00Z,45.317,36.345,26.7095
2022-12-07T06:00:00Z,44.989,32.161,17.312
2022-12-07T12:00:00Z,46.55,28.472,8.622
2022-12-07T18:00:00Z,41.106,29.189,5.926500000000001
2022-12-08T00:00:00Z,44.206,24.389,14.054
2022-12-08T06:00:00Z,46.4,21.416,14.5235
2022-12-08T12:00:00Z,45.117,27.406,22.491
2022-12-08T18:00:00Z,43.722,40.022,34.917
2022-12-09T00:00:00Z,49.461,39.672,42.3775
2022-12-09T06:00:00Z,52.695,39.822,37.439499999999995
2022-12-09T12:00:00Z,49.144,40.656,19.2675
2022-12-09T18:00:00Z,49.456,42.283,24.987499999999997
2022-12-10T00:00:00Z,50.028,44.028,24.939
2022-12-10T06:00:00Z,54.278,42.478,23.991999999999997
2022-12-10T12:00:00Z,55.356,44.022,20.8435
2022-12-10T18:00:00Z,53.9,47.195,14.653500000000001
2022-12-11T00:00:00Z,53.744,46.972,30.423000000000002
2022-12-11T06:00:00Z,53.778,46.278,31.2335
2022-12-11T12:00:00Z,51.244,46.6,32.2335
2022-12-11T18:00:00Z,43.217,48.355,66.454
