time_stamp,humidity,temperature,pm2.5_atm
2022-12-05T00:00:00Z,46.389,35.917,13.181999999999999
2022-12-05T06:00:00Z,50.989,34.1,7.9624999999999995
2022-12-05T12:00:00Z,49,34.6,8.163499999999999
2022-12-05T18:00:00Z,46.311,34.261,8.193
2022-12-06T00:00:00Z,44.978,27.228,7.845
2022-12-06T06:00:00Z,50.406,20.967,6.5335
2022-12-06T12:00:00Z,48.767,24.361,15.779499999999999
2022-12-06T18:00:00Z,45.194,33.233,15.3505
2022-12-07T00:00:00Z,51.539,32.478,28.319499999999998
2022-12-07T06:00:00Z,50.116,26.506,17.512500000000003
2022-12-07T12:00:00Z,52.611,22.472,8.911999999999999
2022-12-07T18:00:00Z,47.295,22.839,7.3515
2022-12-08T00:00:00Z,48.245,20.283,8.9515
2022-12-08T06:00:00Z,52.733,17.55,13.4025
2022-12-08T12:00:00Z,50.539,24.15,27.009
2022-12-08T18:00:00Z,51.044,34.183,36.2535
2022-12-09T00:00:00Z,57.406,34.617,46.3845
2022-12-09T06:00:00Z,61.061,33.828,39.921
2022-12-09T12:00:00Z,57.106,34.639,24.459
2022-12-09T18:00:00Z,56.755,36.011,26.862499999999997
2022-12-10T00:00:00Z,59.828,37.011,25.3925
2022-12-10T06:00:00Z,65.089,35.422,24.7655
2022-12-10T12:00:00Z,65.972,37.694,22.557
2022-12-10T18:00:00Z,63.1,41.045,16.3495
2022-12-11T00:00:00Z,62.289,40.694,25.672
2022-12-11T06:00:00Z,62.644,40.422,32.67
2022-12-11T12:00:00Z,58.378,41.1,33.257000000000005
2022-12-11T18:00:00Z,51.572,41.744,36.3695
