time_stamp,humidity,temperature,pm2.5_atm
2022-12-05T00:00:00Z,45.333,35.351,0.8089999999999999
2022-12-05T06:00:00Z,50.928,34.211,1.1145
2022-12-05T12:00:00Z,48.357,35.307,1.4545
2022-12-05T18:00:00Z,44.994,35.617,0.919
2022-12-06T00:00:00Z,44.206,28.222,0.028999999999999998
2022-12-06T06:00:00Z,50.511,21.789,0.1675
2022-12-06T12:00:00Z,49.972,24.005,1.6085
2022-12-06T18:00:00Z,43.206,35.667,4.7705
2022-12-07T00:00:00Z,51.922,32.086,11.607
2022-12-07T06:00:00Z,49.944,27.783,6.5600000000000005
2022-12-07T12:00:00Z,51.111,23.872,1.019
2022-12-07T18:00:00Z,45.039,24.75,1.0865
2022-12-08T00:00:00Z,49.942,19.861,3.0315000000000003
2022-12-08T06:00:00Z,53.761,17.811,2.3025
2022-12-08T12:00:00Z,53.033,23.589,6.2925
2022-12-08T18:00:00Z,49.356,35.772,20.508
2022-12-09T00:00:00Z,59.128,34.572,26.099
2022-12-09T06:00:00Z,61.589,34.328,21.813499999999998
2022-12-09T12:00:00Z,57.267,35.511,8.408999999999999
2022-12-09T18:00:00Z,56.5,37.344,14.2835
2022-12-10T00:00:00Z,59.428,38.444,13.1805
2022-12-10T06:00:00Z,62.567,37.661,12.4445
2022-12-10T12:00:00Z,63.008,39.644,11.1375
2022-12-10T18:00:00Z,60.778,42.722,7.122
2022-12-11T00:00:00Z,62.636,41.548,18.1685
2022-12-11T06:00:00Z,62.716,41.028,19.645
2022-12-11T12:00:00Z,58.728,42.239,21.667
2022-12-11T18:00:00Z,50.346,43.717,24.0245
