time_stamp,humidity,temperature,pm2.5_atm
2022-12-05T00:00:00Z,49.506,34.977,2.0575
2022-12-05T06:00:00Z,53.05,34.816,1.1604999999999999
2022-12-05T12:00:00Z,49.867,35.656,1.7930000000000001
2022-12-05T18:00:00Z,47.272,35.85,1.67
2022-12-06T00:00:00Z,44.783,28.854,0.0405
2022-12-06T06:00:00Z,50.461,23.078,0.19
2022-12-06T12:00:00Z,51.144,24.222,2.0685
2022-12-06T18:00:00Z,46.193,35.296,5.0715
2022-12-07T00:00:00Z,53.05,33.189,11.0685
2022-12-07T06:00:00Z,51.006,27.95,6.46
2022-12-07T12:00:00Z,52.95,23.95,1.195
2022-12-07T18:00:00Z,46.228,25.617,0.3765
2022-12-08T00:00:00Z,48.706,21.9,0.8995
2022-12-08T06:00:00Z,52.605,19.311,2.6334999999999997
2022-12-08T12:00:00Z,54.983,22.822,7.2695
2022-12-08T18:00:00Z,51.45,35.85,21.2175
2022-12-09T00:00:00Z,58.766,34.655,26.1035
2022-12-09T06:00:00Z,60.933,34.944,23.058
2022-12-09T12:00:00Z,58.478,35.239,11.584
2022-12-09T18:00:00Z,57.128,37.317,16.14
2022-12-10T00:00:00Z,61.05,37.811,16.272
2022-12-10T06:00:00Z,65.205,36.5,14.454
2022-12-10T12:00:00Z,66.473,38.178,12.681000000000001
2022-12-10T18:00:00Z,64.911,41.094,7.7445
2022-12-11T00:00:00Z,65.356,40.278,14.872
2022-12-11T06:00:00Z,64.5,40.35,20.801000000000002
2022-12-11T12:00:00Z,61.927,40.539,22.012
2022-12-11T18:00:00Z,54.061,42.172,25.161
