time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,6.6795
2023-07-14T01:00:00Z,8.7355
2023-07-14T02:00:00Z,11.6715
2023-07-14T03:00:00Z,9.367
2023-07-14T04:00:00Z,11.27
2023-07-14T05:00:00Z,13.6675
2023-07-14T06:00:00Z,15.785499999999999
2023-07-14T07:00:00Z,16.850499999999997
2023-07-14T08:00:00Z,16.367
2023-07-14T09:00:00Z,17.107
2023-07-14T10:00:00Z,16.929499999999997
2023-07-14T11:00:00Z,16.988500000000002
2023-07-14T12:00:00Z,16.0175
2023-07-14T13:00:00Z,15.6745
2023-07-14T14:00:00Z,15.275
2023-07-14T15:00:00Z,17.03
2023-07-14T16:00:00Z,21.8535
2023-07-14T17:00:00Z,29.832
2023-07-14T18:00:00Z,28.157
2023-07-14T19:00:00Z,29.817
2023-07-14T20:00:00Z,31.555500000000002
2023-07-14T21:00:00Z,32.411
2023-07-14T22:00:00Z,26.5305
2023-07-14T23:00:00Z,24.052500000000002
2023-07-15T00:00:00Z,24.6145
2023-07-15T01:00:00Z,26.715
2023-07-15T02:00:00Z,26.8645
2023-07-15T03:00:00Z,30.971
2023-07-15T04:00:00Z,46.7415
2023-07-15T05:00:00Z,57.5975
2023-07-15T06:00:00Z,59.7495
2023-07-15T07:00:00Z,59.366
2023-07-15T08:00:00Z,58.760000000000005
2023-07-15T09:00:00Z,62.11450000000001
2023-07-15T10:00:00Z,62.71600000000001
2023-07-15T11:00:00Z,62.6905
2023-07-15T12:00:00Z,69.4315
2023-07-15T13:00:00Z,91.834
2023-07-15T14:00:00Z,97.689
2023-07-15T15:00:00Z,87.787
2023-07-15T16:00:00Z,80.4465
2023-07-15T17:00:00Z,84.7915
2023-07-15T18:00:00Z,90.4975
2023-07-15T19:00:00Z,81.259
2023-07-15T20:00:00Z,65.4905
2023-07-15T21:00:00Z,54.0515
2023-07-15T22:00:00Z,41.893
2023-07-15T23:00:00Z,22.8565
