time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,6.1375
2023-07-14T01:00:00Z,7.3065
2023-07-14T02:00:00Z,9.3645
2023-07-14T03:00:00Z,6.1594999999999995
2023-07-14T04:00:00Z,9.5765
2023-07-14T05:00:00Z,10.809999999999999
2023-07-14T06:00:00Z,12.667
2023-07-14T07:00:00Z,14.0325
2023-07-14T08:00:00Z,14.483
2023-07-14T09:00:00Z,14.6975
2023-07-14T10:00:00Z,15.2715
2023-07-14T11:00:00Z,15.4465
2023-07-14T12:00:00Z,14.089500000000001
2023-07-14T13:00:00Z,13.3065
2023-07-14T14:00:00Z,12.4945
2023-07-14T15:00:00Z,14.024000000000001
2023-07-14T16:00:00Z,17.317
2023-07-14T17:00:00Z,25.033
2023-07-14T18:00:00Z,27.7765
2023-07-14T19:00:00Z,25.1025
2023-07-14T20:00:00Z,26.383499999999998
2023-07-14T21:00:00Z,28.2975
2023-07-14T22:00:00Z,25.360500000000002
2023-07-14T23:00:00Z,20.820999999999998
2023-07-15T00:00:00Z,22.2235
2023-07-15T01:00:00Z,24.45
2023-07-15T02:00:00Z,25.34
2023-07-15T03:00:00Z,31.856500000000004
2023-07-15T04:00:00Z,46.073
2023-07-15T05:00:00Z,53.186
2023-07-15T06:00:00Z,53.464
2023-07-15T07:00:00Z,53.041
2023-07-15T08:00:00Z,53.7615
2023-07-15T09:00:00Z,53.947
2023-07-15T10:00:00Z,54.9925
2023-07-15T11:00:00Z,55.1175
2023-07-15T12:00:00Z,62.56
2023-07-15T13:00:00Z,79.746
2023-07-15T14:00:00Z,75.0605
2023-07-15T15:00:00Z,66.2435
2023-07-15T16:00:00Z,57.5465
2023-07-15T17:00:00Z,67.7065
2023-07-15T18:00:00Z,67.37100000000001
2023-07-15T19:00:00Z,59.3065
2023-07-15T20:00:00Z,51.161500000000004
2023-07-15T21:00:00Z,45.3075
2023-07-15T22:00:00Z,35.3555
2023-07-15T23:00:00Z,19.4795
