time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,6.5649999999999995
2023-07-14T01:00:00Z,8.5715
2023-07-14T02:00:00Z,10.786999999999999
2023-07-14T03:00:00Z,5.4265
2023-07-14T04:00:00Z,8.516
2023-07-14T05:00:00Z,12.4635
2023-07-14T06:00:00Z,14.5705
2023-07-14T07:00:00Z,16.639499999999998
2023-07-14T08:00:00Z,16.189500000000002
2023-07-14T09:00:00Z,17.586
2023-07-14T10:00:00Z,16.865499999999997
2023-07-14T11:00:00Z,17.8555
2023-07-14T12:00:00Z,21.3385
2023-07-14T13:00:00Z,16.2395
2023-07-14T14:00:00Z,14.680499999999999
2023-07-14T15:00:00Z,14.901499999999999
2023-07-14T16:00:00Z,20.25
2023-07-14T17:00:00Z,24.7045
2023-07-14T18:00:00Z,25.7235
2023-07-14T19:00:00Z,26.901
2023-07-14T20:00:00Z,29.636499999999998
2023-07-14T21:00:00Z,27.386499999999998
2023-07-14T22:00:00Z,30.567999999999998
2023-07-14T23:00:00Z,22.8655
2023-07-15T00:00:00Z,19.602
2023-07-15T01:00:00Z,19.3965
2023-07-15T02:00:00Z,22.2895
2023-07-15T03:00:00Z,26.502499999999998
2023-07-15T04:00:00Z,32.1225
2023-07-15T05:00:00Z,46.652
2023-07-15T06:00:00Z,53.0935
2023-07-15T07:00:00Z,53.592
2023-07-15T08:00:00Z,54.29600000000001
2023-07-15T09:00:00Z,51.446
2023-07-15T10:00:00Z,53.99
2023-07-15T11:00:00Z,59.414500000000004
2023-07-15T12:00:00Z,70.766
2023-07-15T13:00:00Z,83.101
2023-07-15T14:00:00Z,86.518
2023-07-15T15:00:00Z,81.1065
2023-07-15T16:00:00Z,78.8425
2023-07-15T17:00:00Z,84.29849999999999
2023-07-15T18:00:00Z,86.626
2023-07-15T19:00:00Z,77.18799999999999
2023-07-15T20:00:00Z,62.7095
2023-07-15T21:00:00Z,52.8365
2023-07-15T22:00:00Z,44.6145
2023-07-15T23:00:00Z,23.942
