time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,6.509
2023-07-14T01:00:00Z,7.753
2023-07-14T02:00:00Z,11.6175
2023-07-14T03:00:00Z,9.278
2023-07-14T04:00:00Z,9.505
2023-07-14T05:00:00Z,12.3875
2023-07-14T06:00:00Z,15.9725
2023-07-14T07:00:00Z,17.43
2023-07-14T08:00:00Z,17.684
2023-07-14T09:00:00Z,18.2885
2023-07-14T10:00:00Z,20.3035
2023-07-14T11:00:00Z,21.4975
2023-07-14T12:00:00Z,18.009
2023-07-14T13:00:00Z,16.302500000000002
2023-07-14T14:00:00Z,15.6385
2023-07-14T15:00:00Z,16.942500000000003
2023-07-14T16:00:00Z,21.369999999999997
2023-07-14T17:00:00Z,28.051000000000002
2023-07-14T18:00:00Z,28.439
2023-07-14T19:00:00Z,28.497500000000002
2023-07-14T20:00:00Z,30.2785
2023-07-14T21:00:00Z,31.788000000000004
2023-07-14T22:00:00Z,26.346
2023-07-14T23:00:00Z,23.9835
2023-07-15T00:00:00Z,25.802
2023-07-15T01:00:00Z,26.6025
2023-07-15T02:00:00Z,26.899
2023-07-15T03:00:00Z,33.1295
2023-07-15T04:00:00Z,46.114000000000004
2023-07-15T05:00:00Z,55.662
2023-07-15T06:00:00Z,55.85
2023-07-15T07:00:00Z,55.76
2023-07-15T08:00:00Z,56.963
2023-07-15T09:00:00Z,58.958
2023-07-15T10:00:00Z,58.692
2023-07-15T11:00:00Z,58.19799999999999
2023-07-15T12:00:00Z,62.0035
2023-07-15T13:00:00Z,81.5025
2023-07-15T14:00:00Z,90.4825
2023-07-15T15:00:00Z,81.1485
2023-07-15T16:00:00Z,74.4135
2023-07-15T17:00:00Z,82.05699999999999
2023-07-15T18:00:00Z,85.0475
2023-07-15T19:00:00Z,74.143
2023-07-15T20:00:00Z,59.7675
2023-07-15T21:00:00Z,51.6225
2023-07-15T22:00:00Z,40.848
2023-07-15T23:00:00Z,25.5425
