time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,6.080500000000001
2023-07-14T01:00:00Z,8.854500000000002
2023-07-14T02:00:00Z,11.0445
2023-07-14T03:00:00Z,8.518999999999998
2023-07-14T04:00:00Z,10.336
2023-07-14T05:00:00Z,11.788
2023-07-14T06:00:00Z,14.785499999999999
2023-07-14T07:00:00Z,16.299
2023-07-14T08:00:00Z,15.9495
2023-07-14T09:00:00Z,16.408
2023-07-14T10:00:00Z,17.5965
2023-07-14T11:00:00Z,16.43
2023-07-14T12:00:00Z,13.928
2023-07-14T13:00:00Z,13.64
2023-07-14T14:00:00Z,12.951
2023-07-14T15:00:00Z,14.4085
2023-07-14T16:00:00Z,19.104
2023-07-14T17:00:00Z,23.933999999999997
2023-07-14T18:00:00Z,24.3535
2023-07-14T19:00:00Z,27.003
2023-07-14T20:00:00Z,28.141
2023-07-14T21:00:00Z,28.673499999999997
2023-07-14T22:00:00Z,23.863
2023-07-14T23:00:00Z,22.372999999999998
2023-07-15T00:00:00Z,22.7565
2023-07-15T01:00:00Z,23.0425
2023-07-15T02:00:00Z,23.966
2023-07-15T03:00:00Z,25.708
2023-07-15T04:00:00Z,39.4835
2023-07-15T05:00:00Z,54.482
2023-07-15T06:00:00Z,54.448499999999996
2023-07-15T07:00:00Z,54.238
2023-07-15T08:00:00Z,54.6475
2023-07-15T09:00:00Z,56.025
2023-07-15T10:00:00Z,55.8975
2023-07-15T11:00:00Z,57.1305
2023-07-15T12:00:00Z,63.6705
2023-07-15T13:00:00Z,77.8125
2023-07-15T14:00:00Z,88.81700000000001
2023-07-15T15:00:00Z,80.32300000000001
2023-07-15T16:00:00Z,75.0715
2023-07-15T17:00:00Z,77.4905
2023-07-15T18:00:00Z,82.5925
2023-07-15T19:00:00Z,73.8885
2023-07-15T20:00:00Z,60.9075
2023-07-15T21:00:00Z,51.885000000000005
2023-07-15T22:00:00Z,40.5975
2023-07-15T23:00:00Z,21.920499999999997
