time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,5.923
2023-07-14T01:00:00Z,7.628
2023-07-14T02:00:00Z,10.882000000000001
2023-07-14T03:00:00Z,6.385999999999999
2023-07-14T04:00:00Z,11.6435
2023-07-14T05:00:00Z,13.357
2023-07-14T06:00:00Z,14.932500000000001
2023-07-14T07:00:00Z,16.523000000000003
2023-07-14T08:00:00Z,17.1505
2023-07-14T09:00:00Z,17.232
2023-07-14T10:00:00Z,18.5015
2023-07-14T11:00:00Z,18.2265
2023-07-14T12:00:00Z,15.4175
2023-07-14T13:00:00Z,14.1035
2023-07-14T14:00:00Z,13.082
2023-07-14T15:00:00Z,16.299500000000002
2023-07-14T16:00:00Z,21.816000000000003
2023-07-14T17:00:00Z,30.011000000000003
2023-07-14T18:00:00Z,32.282
2023-07-14T19:00:00Z,29.310499999999998
2023-07-14T20:00:00Z,30.37
2023-07-14T21:00:00Z,31.586
2023-07-14T22:00:00Z,28.43
2023-07-14T23:00:00Z,24.258499999999998
2023-07-15T00:00:00Z,26.253999999999998
2023-07-15T01:00:00Z,28.104
2023-07-15T02:00:00Z,28.947499999999998
2023-07-15T03:00:00Z,35.047
2023-07-15T04:00:00Z,49.432
2023-07-15T05:00:00Z,58.067
2023-07-15T06:00:00Z,59.825
2023-07-15T07:00:00Z,59.3225
2023-07-15T08:00:00Z,60.382999999999996
2023-07-15T09:00:00Z,60.8525
2023-07-15T10:00:00Z,63.283500000000004
2023-07-15T11:00:00Z,64.365
2023-07-15T12:00:00Z,76.0025
2023-07-15T13:00:00Z,92.6935
2023-07-15T14:00:00Z,87.64250000000001
2023-07-15T15:00:00Z,79.3175
2023-07-15T16:00:00Z,70.8315
2023-07-15T17:00:00Z,84.594
2023-07-15T18:00:00Z,83.0995
2023-07-15T19:00:00Z,72.14599999999999
2023-07-15T20:00:00Z,59.8525
2023-07-15T21:00:00Z,50.552499999999995
2023-07-15T22:00:00Z,40.0545
2023-07-15T23:00:00Z,21.7285
