time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,6.209
2023-07-14T01:00:00Z,7.9465
2023-07-14T02:00:00Z,11.043
2023-07-14T03:00:00Z,7.6345
2023-07-14T04:00:00Z,9.872
2023-07-14T05:00:00Z,13.502500000000001
2023-07-14T06:00:00Z,15.967500000000001
2023-07-14T07:00:00Z,18.152
2023-07-14T08:00:00Z,18.639499999999998
2023-07-14T09:00:00Z,18.7365
2023-07-14T10:00:00Z,20.319499999999998
2023-07-14T11:00:00Z,19.6295
2023-07-14T12:00:00Z,15.7985
2023-07-14T13:00:00Z,15.2525
2023-07-14T14:00:00Z,14.709499999999998
2023-07-14T15:00:00Z,16.311999999999998
2023-07-14T16:00:00Z,20.5435
2023-07-14T17:00:00Z,26.587
2023-07-14T18:00:00Z,26.380499999999998
2023-07-14T19:00:00Z,28.930500000000002
2023-07-14T20:00:00Z,30.279
2023-07-14T21:00:00Z,30.615000000000002
2023-07-14T22:00:00Z,27.110500000000002
2023-07-14T23:00:00Z,24.1315
2023-07-15T00:00:00Z,23.996
2023-07-15T01:00:00Z,25.012
2023-07-15T02:00:00Z,26.6735
2023-07-15T03:00:00Z,27.637
2023-07-15T04:00:00Z,38.8965
2023-07-15T05:00:00Z,57.447
2023-07-15T06:00:00Z,58.5925
2023-07-15T07:00:00Z,57.7525
2023-07-15T08:00:00Z,59.59
2023-07-15T09:00:00Z,61.485
2023-07-15T10:00:00Z,61.028
2023-07-15T11:00:00Z,60.2475
2023-07-15T12:00:00Z,67.582
2023-07-15T13:00:00Z,84.762
2023-07-15T14:00:00Z,92.9215
2023-07-15T15:00:00Z,84.992
2023-07-15T16:00:00Z,81.5845
2023-07-15T17:00:00Z,81.62049999999999
2023-07-15T18:00:00Z,86.6895
2023-07-15T19:00:00Z,78.6545
2023-07-15T20:00:00Z,64.5655
2023-07-15T21:00:00Z,53.994
2023-07-15T22:00:00Z,42.21
2023-07-15T23:00:00Z,24.365000000000002
