time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,6.4355
2023-07-14T01:00:00Z,8.428
2023-07-14T02:00:00Z,10.3945
2023-07-14T03:00:00Z,8.1075
2023-07-14T04:00:00Z,9.2475
2023-07-14T05:00:00Z,11.791
2023-07-14T06:00:00Z,14.5145
2023-07-14T07:00:00Z,15.4495
2023-07-14T08:00:00Z,14.637
2023-07-14T09:00:00Z,18.104
2023-07-14T10:00:00Z,17.6085
2023-07-14T11:00:00Z,14.535499999999999
2023-07-14T12:00:00Z,13.8695
2023-07-14T13:00:00Z,13.021
2023-07-14T14:00:00Z,12.315999999999999
2023-07-14T15:00:00Z,14.561
2023-07-14T16:00:00Z,18.564
2023-07-14T17:00:00Z,22.704500000000003
2023-07-14T18:00:00Z,24.68
2023-07-14T19:00:00Z,26.569499999999998
2023-07-14T20:00:00Z,28.72
2023-07-14T21:00:00Z,26.2635
2023-07-14T22:00:00Z,24.988
2023-07-14T23:00:00Z,22.9715
2023-07-15T00:00:00Z,19.869500000000002
2023-07-15T01:00:00Z,21.569499999999998
2023-07-15T02:00:00Z,23.0565
2023-07-15T03:00:00Z,25.680999999999997
2023-07-15T04:00:00Z,32.033
2023-07-15T05:00:00Z,48.6175
2023-07-15T06:00:00Z,51.494
2023-07-15T07:00:00Z,51.9375
2023-07-15T08:00:00Z,53.2825
2023-07-15T09:00:00Z,52.376000000000005
2023-07-15T10:00:00Z,53.796
2023-07-15T11:00:00Z,60.7625
2023-07-15T12:00:00Z,73.464
2023-07-15T13:00:00Z,83.7215
2023-07-15T14:00:00Z,84.883
2023-07-15T15:00:00Z,80.173
2023-07-15T16:00:00Z,74.873
2023-07-15T17:00:00Z,78.7235
2023-07-15T18:00:00Z,83.3255
2023-07-15T19:00:00Z,76.8275
2023-07-15T20:00:00Z,62.111000000000004
2023-07-15T21:00:00Z,50.802
2023-07-15T22:00:00Z,42.546499999999995
2023-07-15T23:00:00Z,21.4205
