time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,6.3215
2023-07-14T01:00:00Z,9.593
2023-07-14T02:00:00Z,13.2455
2023-07-14T03:00:00Z,9.067
2023-07-14T04:00:00Z,9.975
2023-07-14T05:00:00Z,12.7275
2023-07-14T06:00:00Z,15.748999999999999
2023-07-14T07:00:00Z,17.0165
2023-07-14T08:00:00Z,17.692500000000003
2023-07-14T09:00:00Z,18.7965
2023-07-14T10:00:00Z,21.451999999999998
2023-07-14T11:00:00Z,20.182499999999997
2023-07-14T12:00:00Z,16.729
2023-07-14T13:00:00Z,15.6055
2023-07-14T14:00:00Z,15.15
2023-07-14T15:00:00Z,17.628999999999998
2023-07-14T16:00:00Z,21.7345
2023-07-14T17:00:00Z,27.612000000000002
2023-07-14T18:00:00Z,28.2195
2023-07-14T19:00:00Z,29.2165
2023-07-14T20:00:00Z,30.519
2023-07-14T21:00:00Z,31.8315
2023-07-14T22:00:00Z,26.8095
2023-07-14T23:00:00Z,25.159
2023-07-15T00:00:00Z,26.183500000000002
2023-07-15T01:00:00Z,28.957
2023-07-15T02:00:00Z,32.3785
2023-07-15T03:00:00Z,31.368000000000002
2023-07-15T04:00:00Z,46.900499999999994
2023-07-15T05:00:00Z,58.989999999999995
2023-07-15T06:00:00Z,60.24
2023-07-15T07:00:00Z,59.631
2023-07-15T08:00:00Z,62.18
2023-07-15T09:00:00Z,62.702
2023-07-15T10:00:00Z,62.441500000000005
2023-07-15T11:00:00Z,61.775
2023-07-15T12:00:00Z,67.994
2023-07-15T13:00:00Z,90.7355
2023-07-15T14:00:00Z,97.3345
2023-07-15T15:00:00Z,88.5735
2023-07-15T16:00:00Z,81.6795
2023-07-15T17:00:00Z,85.54599999999999
2023-07-15T18:00:00Z,90.6505
2023-07-15T19:00:00Z,80.9615
2023-07-15T20:00:00Z,65.0435
2023-07-15T21:00:00Z,54.623999999999995
2023-07-15T22:00:00Z,42.34
2023-07-15T23:00:00Z,24.051499999999997
