time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,5.7755
2023-07-14T01:00:00Z,7.502000000000001
2023-07-14T02:00:00Z,9.9495
2023-07-14T03:00:00Z,8.4535
2023-07-14T04:00:00Z,9.4225
2023-07-14T05:00:00Z,11.798
2023-07-14T06:00:00Z,16.5265
2023-07-14T07:00:00Z,16.584
2023-07-14T08:00:00Z,14.716
2023-07-14T09:00:00Z,18.2675
2023-07-14T10:00:00Z,18.762999999999998
2023-07-14T11:00:00Z,14.349499999999999
2023-07-14T12:00:00Z,14.044
2023-07-14T13:00:00Z,13.521
2023-07-14T14:00:00Z,12.756499999999999
2023-07-14T15:00:00Z,14.3135
2023-07-14T16:00:00Z,18.374000000000002
2023-07-14T17:00:00Z,21.5775
2023-07-14T18:00:00Z,23.067500000000003
2023-07-14T19:00:00Z,24.942999999999998
2023-07-14T20:00:00Z,26.935000000000002
2023-07-14T21:00:00Z,24.5
2023-07-14T22:00:00Z,22.625
2023-07-14T23:00:00Z,23.045499999999997
2023-07-15T00:00:00Z,24.7295
2023-07-15T01:00:00Z,31.174500000000002
2023-07-15T02:00:00Z,34.829
2023-07-15T03:00:00Z,59.0695
2023-07-15T04:00:00Z,33.548500000000004
2023-07-15T05:00:00Z,46.7695
2023-07-15T06:00:00Z,50.6165
2023-07-15T07:00:00Z,51.1315
2023-07-15T08:00:00Z,52.5385
2023-07-15T09:00:00Z,52.106
2023-07-15T10:00:00Z,52.1985
2023-07-15T11:00:00Z,55.376999999999995
2023-07-15T12:00:00Z,67.974
2023-07-15T13:00:00Z,79.14500000000001
2023-07-15T14:00:00Z,80.5145
2023-07-15T15:00:00Z,76.62450000000001
2023-07-15T16:00:00Z,71.31800000000001
2023-07-15T17:00:00Z,73.403
2023-07-15T18:00:00Z,77.2975
2023-07-15T19:00:00Z,71.207
2023-07-15T20:00:00Z,57.028999999999996
2023-07-15T21:00:00Z,47.614000000000004
2023-07-15T22:00:00Z,40.1395
2023-07-15T23:00:00Z,19.1965
