time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,7.185499999999999
2023-07-14T01:00:00Z,11.1695
2023-07-14T02:00:00Z,12.7485
2023-07-14T03:00:00Z,8.369
2023-07-14T04:00:00Z,10.655999999999999
2023-07-14T05:00:00Z,13.869
2023-07-14T06:00:00Z,16.886499999999998
2023-07-14T07:00:00Z,19.157
2023-07-14T08:00:00Z,20.249499999999998
2023-07-14T09:00:00Z,20.201500000000003
2023-07-14T10:00:00Z,21.454500000000003
2023-07-14T11:00:00Z,23.0865
2023-07-14T12:00:00Z,19.2325
2023-07-14T13:00:00Z,17.412
2023-07-14T14:00:00Z,16.4785
2023-07-14T15:00:00Z,17.767
2023-07-14T16:00:00Z,22.4665
2023-07-14T17:00:00Z,29.6955
2023-07-14T18:00:00Z,29.513
2023-07-14T19:00:00Z,30.9535
2023-07-14T20:00:00Z,31.6875
2023-07-14T21:00:00Z,33.017
2023-07-14T22:00:00Z,28.2225
2023-07-14T23:00:00Z,25.4315
2023-07-15T00:00:00Z,25.8355
2023-07-15T01:00:00Z,27.639499999999998
2023-07-15T02:00:00Z,29.8965
2023-07-15T03:00:00Z,30.676000000000002
2023-07-15T04:00:00Z,43.6625
2023-07-15T05:00:00Z,61.5355
2023-07-15T06:00:00Z,63.171499999999995
2023-07-15T07:00:00Z,62.8
2023-07-15T08:00:00Z,64.209
2023-07-15T09:00:00Z,65.9285
2023-07-15T10:00:00Z,64.9505
2023-07-15T11:00:00Z,63.0745
2023-07-15T12:00:00Z,69.108
2023-07-15T13:00:00Z,87.4135
2023-07-15T14:00:00Z,101.721
2023-07-15T15:00:00Z,92.5445
2023-07-15T16:00:00Z,86.028
2023-07-15T17:00:00Z,92.0245
2023-07-15T18:00:00Z,97.30199999999999
2023-07-15T19:00:00Z,86.309
2023-07-15T20:00:00Z,67.9465
2023-07-15T21:00:00Z,56.936
2023-07-15T22:00:00Z,43.5235
2023-07-15T23:00:00Z,25.427
