time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,7.375
2023-07-14T01:00:00Z,10.915500000000002
2023-07-14T02:00:00Z,12.8525
2023-07-14T03:00:00Z,9.878
2023-07-14T04:00:00Z,12.601500000000001
2023-07-14T05:00:00Z,12.543
2023-07-14T06:00:00Z,14.488
2023-07-14T07:00:00Z,15.477
2023-07-14T08:00:00Z,15.7065
2023-07-14T09:00:00Z,17.8
2023-07-14T10:00:00Z,18.276
2023-07-14T11:00:00Z,17.308500000000002
2023-07-14T12:00:00Z,15.582999999999998
2023-07-14T13:00:00Z,14.9765
2023-07-14T14:00:00Z,14.635
2023-07-14T15:00:00Z,16.689500000000002
2023-07-14T16:00:00Z,20.616500000000002
2023-07-14T17:00:00Z,26.9535
2023-07-14T18:00:00Z,28.148
2023-07-14T19:00:00Z,28.016
2023-07-14T20:00:00Z,29.747
2023-07-14T21:00:00Z,31.136000000000003
2023-07-14T22:00:00Z,31.47
2023-07-14T23:00:00Z,23.996499999999997
2023-07-15T00:00:00Z,27.224
2023-07-15T01:00:00Z,28.0235
2023-07-15T02:00:00Z,27.5435
2023-07-15T03:00:00Z,35.2825
2023-07-15T04:00:00Z,48.827
2023-07-15T05:00:00Z,54.837
2023-07-15T06:00:00Z,56.575
2023-07-15T07:00:00Z,57.69
2023-07-15T08:00:00Z,59.238
2023-07-15T09:00:00Z,59.8655
2023-07-15T10:00:00Z,59.51049999999999
2023-07-15T11:00:00Z,60.888999999999996
2023-07-15T12:00:00Z,74.6045
2023-07-15T13:00:00Z,92.76750000000001
2023-07-15T14:00:00Z,83.9155
2023-07-15T15:00:00Z,75.27449999999999
2023-07-15T16:00:00Z,64.3275
2023-07-15T17:00:00Z,77.63749999999999
2023-07-15T18:00:00Z,75.0945
2023-07-15T19:00:00Z,66.67349999999999
2023-07-15T20:00:00Z,56.265
2023-07-15T21:00:00Z,47.325
2023-07-15T22:00:00Z,35.119
2023-07-15T23:00:00Z,19.079500000000003
