time_stamp,pm2.5_atm
2023-07-14T02:00:00Z,8.8765
2023-07-14T03:00:00Z,5.7475000000000005
2023-07-14T04:00:00Z,5.9915
2023-07-14T05:00:00Z,8.558499999999999
2023-07-14T06:00:00Z,11.755500000000001
2023-07-14T07:00:00Z,13.5075
2023-07-14T08:00:00Z,14.3235
2023-07-14T09:00:00Z,15.0165
2023-07-14T10:00:00Z,16.296
2023-07-14T11:00:00Z,17.221
2023-07-14T12:00:00Z,15.171
2023-07-14T13:00:00Z,13.2755
2023-07-14T14:00:00Z,12.4295
2023-07-14T15:00:00Z,12.919
2023-07-14T16:00:00Z,17.226
2023-07-14T17:00:00Z,24.436500000000002
2023-07-14T18:00:00Z,25.4465
2023-07-14T19:00:00Z,25.301000000000002
2023-07-14T20:00:00Z,26.781
2023-07-14T21:00:00Z,28.5305
2023-07-14T22:00:00Z,23.3595
2023-07-14T23:00:00Z,20.0835
2023-07-15T00:00:00Z,20.0795
2023-07-15T01:00:00Z,21.015500000000003
2023-07-15T02:00:00Z,23.3535
2023-07-15T03:00:00Z,29.71
2023-07-15T04:00:00Z,44.5155
2023-07-15T05:00:00Z,51.5445
2023-07-15T06:00:00Z,51.805
2023-07-15T07:00:00Z,51.3985
2023-07-15T08:00:00Z,51.5135
2023-07-15T09:00:00Z,52.8575
2023-07-15T10:00:00Z,51.361999999999995
2023-07-15T11:00:00Z,48.7315
2023-07-15T12:00:00Z,48.849000000000004
2023-07-15T13:00:00Z,53.9615
2023-07-15T14:00:00Z,63.256
2023-07-15T15:00:00Z,56.679500000000004
2023-07-15T16:00:00Z,53.0185
2023-07-15T17:00:00Z,60.5315
2023-07-15T18:00:00Z,65.923
2023-07-15T19:00:00Z,57.922
2023-07-15T20:00:00Z,49.920500000000004
2023-07-15T21:00:00Z,44.8915
2023-07-15T22:00:00Z,35.25749999999999
2023-07-15T23:00:00Z,16.921999999999997
