time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,6.5215
2023-07-14T01:00:00Z,16.434
2023-07-14T02:00:00Z,14.995
2023-07-14T03:00:00Z,9.035499999999999
2023-07-14T04:00:00Z,10.582
2023-07-14T05:00:00Z,12.6585
2023-07-14T06:00:00Z,15.5955
2023-07-14T07:00:00Z,17.017
2023-07-14T08:00:00Z,17.576500000000003
2023-07-14T09:00:00Z,17.8885
2023-07-14T10:00:00Z,19.939
2023-07-14T11:00:00Z,18.25
2023-07-14T12:00:00Z,15.8295
2023-07-14T13:00:00Z,15.357
2023-07-14T14:00:00Z,14.1115
2023-07-14T15:00:00Z,14.815000000000001
2023-07-14T16:00:00Z,18.973
2023-07-14T17:00:00Z,25.209
2023-07-14T18:00:00Z,25.145
2023-07-14T19:00:00Z,27.5935
2023-07-14T20:00:00Z,28.869999999999997
2023-07-14T21:00:00Z,29.320500000000003
2023-07-14T22:00:00Z,25.424500000000002
2023-07-14T23:00:00Z,22.942999999999998
2023-07-15T00:00:00Z,22.609
2023-07-15T01:00:00Z,24.043
2023-07-15T02:00:00Z,25.0585
2023-07-15T03:00:00Z,25.9625
2023-07-15T04:00:00Z,37.044
2023-07-15T05:00:00Z,53.138000000000005
2023-07-15T06:00:00Z,54.5825
2023-07-15T07:00:00Z,54.33
2023-07-15T08:00:00Z,55.310500000000005
2023-07-15T09:00:00Z,56.572
2023-07-15T10:00:00Z,57.0035
2023-07-15T11:00:00Z,56.9
2023-07-15T12:00:00Z,67.1955
2023-07-15T13:00:00Z,82.1525
2023-07-15T14:00:00Z,88.14750000000001
2023-07-15T15:00:00Z,77.9385
2023-07-15T16:00:00Z,74.106
2023-07-15T17:00:00Z,74.03450000000001
2023-07-15T18:00:00Z,80.184
2023-07-15T19:00:00Z,73.6125
2023-07-15T20:00:00Z,60.061499999999995
2023-07-15T21:00:00Z,51.194500000000005
2023-07-15T22:00:00Z,40.763000000000005
2023-07-15T23:00:00Z,21.991
