time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,5.7715
2023-07-14T01:00:00Z,8.454
2023-07-14T02:00:00Z,10.129
2023-07-14T03:00:00Z,9.190999999999999
2023-07-14T04:00:00Z,10.385
2023-07-14T05:00:00Z,12.105
2023-07-14T06:00:00Z,14.564499999999999
2023-07-14T07:00:00Z,15.423
2023-07-14T08:00:00Z,15.288
2023-07-14T09:00:00Z,15.8715
2023-07-14T10:00:00Z,15.1385
2023-07-14T11:00:00Z,14.642499999999998
2023-07-14T12:00:00Z,14.6205
2023-07-14T13:00:00Z,13.965499999999999
2023-07-14T14:00:00Z,14.046
2023-07-14T15:00:00Z,15.7225
2023-07-14T16:00:00Z,19.762500000000003
2023-07-14T17:00:00Z,26.4695
2023-07-14T18:00:00Z,24.625999999999998
2023-07-14T19:00:00Z,26.4285
2023-07-14T20:00:00Z,28.389
2023-07-14T21:00:00Z,29.5785
2023-07-14T22:00:00Z,23.430500000000002
2023-07-14T23:00:00Z,21.6665
2023-07-15T00:00:00Z,22.5045
2023-07-15T01:00:00Z,25.276
2023-07-15T02:00:00Z,24.7735
2023-07-15T03:00:00Z,29.322499999999998
2023-07-15T04:00:00Z,45.577
2023-07-15T05:00:00Z,52.3795
2023-07-15T06:00:00Z,53.3535
2023-07-15T07:00:00Z,53.546499999999995
2023-07-15T08:00:00Z,55.9095
2023-07-15T09:00:00Z,57.934
2023-07-15T10:00:00Z,58.265
2023-07-15T11:00:00Z,59.658500000000004
2023-07-15T12:00:00Z,66.616
2023-07-15T13:00:00Z,84.73949999999999
2023-07-15T14:00:00Z,87.173
2023-07-15T15:00:00Z,77.8065
2023-07-15T16:00:00Z,73.1605
2023-07-15T17:00:00Z,74.964
2023-07-15T18:00:00Z,78.57300000000001
2023-07-15T19:00:00Z,69.98400000000001
2023-07-15T20:00:00Z,56.710499999999996
2023-07-15T21:00:00Z,49.296499999999995
2023-07-15T22:00:00Z,38.3785
2023-07-15T23:00:00Z,23.532
