time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,6.374499999999999
2023-07-14T01:00:00Z,7.8145
2023-07-14T02:00:00Z,11.485
2023-07-14T03:00:00Z,7.34
2023-07-14T04:00:00Z,9.3995
2023-07-14T05:00:00Z,13.911999999999999
2023-07-14T06:00:00Z,16.427500000000002
2023-07-14T07:00:00Z,18.7345
2023-07-14T08:00:00Z,19.151
2023-07-14T09:00:00Z,19.331000000000003
2023-07-14T10:00:00Z,21.1415
2023-07-14T11:00:00Z,21.8945
2023-07-14T12:00:00Z,18.671
2023-07-14T13:00:00Z,17.378
2023-07-14T14:00:00Z,15.517
2023-07-14T15:00:00Z,16.6505
2023-07-14T16:00:00Z,21.484
2023-07-14T17:00:00Z,28.3885
2023-07-14T18:00:00Z,27.6045
2023-07-14T19:00:00Z,29.204
2023-07-14T20:00:00Z,30.1115
2023-07-14T21:00:00Z,31.6605
2023-07-14T22:00:00Z,28.009
2023-07-14T23:00:00Z,24.948
2023-07-15T00:00:00Z,24.206
2023-07-15T01:00:00Z,25.8525
2023-07-15T02:00:00Z,27.993000000000002
2023-07-15T03:00:00Z,29.303
2023-07-15T04:00:00Z,41.119
2023-07-15T05:00:00Z,58.674
2023-07-15T06:00:00Z,59.591
2023-07-15T07:00:00Z,59.24
2023-07-15T08:00:00Z,60.0065
2023-07-15T09:00:00Z,61.008
2023-07-15T10:00:00Z,59.562
2023-07-15T11:00:00Z,58.545
2023-07-15T12:00:00Z,66.3555
2023-07-15T13:00:00Z,83.67150000000001
2023-07-15T14:00:00Z,94.11449999999999
2023-07-15T15:00:00Z,86.387
2023-07-15T16:00:00Z,82.6985
2023-07-15T17:00:00Z,83.51400000000001
2023-07-15T18:00:00Z,93.466
2023-07-15T19:00:00Z,80.71600000000001
2023-07-15T20:00:00Z,64.212
2023-07-15T21:00:00Z,54.4995
2023-07-15T22:00:00Z,42.32
2023-07-15T23:00:00Z,24.0705
