time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,7.5015
2023-07-14T01:00:00Z,10.881499999999999
2023-07-14T02:00:00Z,12.007
2023-07-14T03:00:00Z,9.363499999999998
2023-07-14T04:00:00Z,12.307500000000001
2023-07-14T05:00:00Z,13.9435
2023-07-14T06:00:00Z,16.2075
2023-07-14T07:00:00Z,17.582
2023-07-14T08:00:00Z,16.886000000000003
2023-07-14T09:00:00Z,16.2605
2023-07-14T10:00:00Z,16.233
2023-07-14T11:00:00Z,15.317
2023-07-14T12:00:00Z,15.3045
2023-07-14T13:00:00Z,16.449
2023-07-14T14:00:00Z,15.559
2023-07-14T15:00:00Z,19.055500000000002
2023-07-14T16:00:00Z,22.266
2023-07-14T17:00:00Z,27.116500000000002
2023-07-14T18:00:00Z,28.165
2023-07-14T19:00:00Z,29.711
2023-07-14T20:00:00Z,31.927
2023-07-14T21:00:00Z,32.3895
2023-07-14T22:00:00Z,27.4465
2023-07-14T23:00:00Z,26.258499999999998
2023-07-15T00:00:00Z,25.933500000000002
2023-07-15T01:00:00Z,26.9085
2023-07-15T02:00:00Z,28.651
2023-07-15T03:00:00Z,31.305
2023-07-15T04:00:00Z,42.003
2023-07-15T05:00:00Z,57.257000000000005
2023-07-15T06:00:00Z,60.823499999999996
2023-07-15T07:00:00Z,62.8455
2023-07-15T08:00:00Z,64.0975
2023-07-15T09:00:00Z,64.90549999999999
2023-07-15T10:00:00Z,64.72999999999999
2023-07-15T11:00:00Z,66.601
2023-07-15T12:00:00Z,78.39099999999999
2023-07-15T13:00:00Z,96.1925
2023-07-15T14:00:00Z,94.0475
2023-07-15T15:00:00Z,85.078
2023-07-15T16:00:00Z,80.3375
2023-07-15T17:00:00Z,81.1365
2023-07-15T18:00:00Z,88.4865
2023-07-15T19:00:00Z,80.8625
2023-07-15T20:00:00Z,66.1705
2023-07-15T21:00:00Z,54.068
2023-07-15T22:00:00Z,44.07899999999999
2023-07-15T23:00:00Z,22.4835
