time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,2.137
2023-07-14T01:00:00Z,3.27
2023-07-14T02:00:00Z,5.9755
2023-07-14T03:00:00Z,2.8735
2023-07-14T04:00:00Z,4.131
2023-07-14T05:00:00Z,6.825
2023-07-14T06:00:00Z,9.3295
2023-07-14T07:00:00Z,11.9215
2023-07-14T08:00:00Z,13.311
2023-07-14T09:00:00Z,14.0095
2023-07-14T10:00:00Z,15.832
2023-07-14T11:00:00Z,16.593
2023-07-14T12:00:00Z,11.1695
2023-07-14T13:00:00Z,9.877500000000001
2023-07-14T14:00:00Z,9.389
2023-07-14T15:00:00Z,11.345500000000001
2023-07-14T16:00:00Z,18.191000000000003
2023-07-14T17:00:00Z,23.918
2023-07-14T18:00:00Z,23.53
2023-07-14T19:00:00Z,25.262
2023-07-14T20:00:00Z,26.555500000000002
2023-07-14T21:00:00Z,27.22
2023-07-14T22:00:00Z,23.058500000000002
2023-07-14T23:00:00Z,19.644
2023-07-15T00:00:00Z,19.781
2023-07-15T01:00:00Z,20.586
2023-07-15T02:00:00Z,21.609
2023-07-15T03:00:00Z,23.461
2023-07-15T04:00:00Z,32.841499999999996
2023-07-15T05:00:00Z,50.104
2023-07-15T06:00:00Z,50.587
2023-07-15T07:00:00Z,50.302
2023-07-15T08:00:00Z,51.08
2023-07-15T09:00:00Z,51.6065
2023-07-15T10:00:00Z,51.09
2023-07-15T11:00:00Z,50.3065
2023-07-15T12:00:00Z,56.088499999999996
2023-07-15T13:00:00Z,72.5385
2023-07-15T14:00:00Z,80.74100000000001
2023-07-15T15:00:00Z,74.061
2023-07-15T16:00:00Z,71.548
2023-07-15T17:00:00Z,71.965
2023-07-15T18:00:00Z,77.159
2023-07-15T19:00:00Z,68.3085
2023-07-15T20:00:00Z,55.6165
2023-07-15T21:00:00Z,48.4255
2023-07-15T22:00:00Z,38.233000000000004
2023-07-15T23:00:00Z,19.817999999999998
