time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,6.095000000000001
2023-07-14T01:00:00Z,6.5675
2023-07-14T02:00:00Z,9.401499999999999
2023-07-14T03:00:00Z,4.513999999999999
2023-07-14T04:00:00Z,5.6475
2023-07-14T05:00:00Z,9.169
2023-07-14T06:00:00Z,10.966000000000001
2023-07-14T07:00:00Z,14.558
2023-07-14T08:00:00Z,13.272
2023-07-14T09:00:00Z,15.1005
2023-07-14T10:00:00Z,15.269
2023-07-14T11:00:00Z,15.750499999999999
2023-07-14T12:00:00Z,15.7055
2023-07-14T13:00:00Z,13.366
2023-07-14T14:00:00Z,13.6755
2023-07-14T15:00:00Z,13.407499999999999
2023-07-14T16:00:00Z,18.0775
2023-07-14T17:00:00Z,25.145
2023-07-14T18:00:00Z,25.6905
2023-07-14T19:00:00Z,25.759
2023-07-14T20:00:00Z,27.9725
2023-07-14T21:00:00Z,29.6715
2023-07-14T22:00:00Z,25.853
2023-07-14T23:00:00Z,22.2315
2023-07-15T00:00:00Z,20.399
2023-07-15T01:00:00Z,19.6205
2023-07-15T02:00:00Z,26.139499999999998
2023-07-15T03:00:00Z,28.099
2023-07-15T04:00:00Z,45.831
2023-07-15T05:00:00Z,57.4675
2023-07-15T06:00:00Z,58.3885
2023-07-15T07:00:00Z,55.6235
2023-07-15T08:00:00Z,50.8525
2023-07-15T09:00:00Z,50.663
2023-07-15T10:00:00Z,49.486999999999995
2023-07-15T11:00:00Z,50.1475
2023-07-15T12:00:00Z,54.4595
2023-07-15T13:00:00Z,63.9795
2023-07-15T14:00:00Z,88.36
2023-07-15T15:00:00Z,78.432
2023-07-15T16:00:00Z,73.6045
2023-07-15T17:00:00Z,79.38
2023-07-15T18:00:00Z,84.945
2023-07-15T19:00:00Z,72.9025
2023-07-15T20:00:00Z,55.9675
2023-07-15T21:00:00Z,48.473
2023-07-15T22:00:00Z,39.1325
2023-07-15T23:00:00Z,21.096
