time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,5.3495
2023-07-14T01:00:00Z,7.891
2023-07-14T02:00:00Z,8.882
2023-07-14T03:00:00Z,6.0575
2023-07-14T04:00:00Z,7.0965
2023-07-14T05:00:00Z,8.739999999999998
2023-07-14T06:00:00Z,11.248
2023-07-14T07:00:00Z,12.312000000000001
2023-07-14T08:00:00Z,12.403
2023-07-14T09:00:00Z,16.4625
2023-07-14T10:00:00Z,15.623999999999999
2023-07-14T11:00:00Z,12.4495
2023-07-14T12:00:00Z,12.33
2023-07-14T13:00:00Z,12.106
2023-07-14T14:00:00Z,11.547
2023-07-14T15:00:00Z,13.406500000000001
2023-07-14T16:00:00Z,16.0575
2023-07-14T17:00:00Z,19.6645
2023-07-14T18:00:00Z,21.378
2023-07-14T19:00:00Z,22.805999999999997
2023-07-14T20:00:00Z,26.0545
2023-07-14T21:00:00Z,22.639
2023-07-14T22:00:00Z,21.245
2023-07-14T23:00:00Z,19.011000000000003
2023-07-15T00:00:00Z,15.846499999999999
2023-07-15T01:00:00Z,18.1635
2023-07-15T02:00:00Z,18.857999999999997
2023-07-15T03:00:00Z,21.674999999999997
2023-07-15T04:00:00Z,23.718
2023-07-15T05:00:00Z,33.185500000000005
2023-07-15T06:00:00Z,46.1495
2023-07-15T07:00:00Z,49.018
2023-07-15T08:00:00Z,49.1515
2023-07-15T09:00:00Z,48.11150000000001
2023-07-15T10:00:00Z,48.507000000000005
2023-07-15T11:00:00Z,53.079499999999996
2023-07-15T12:00:00Z,62.8125
2023-07-15T13:00:00Z,73.03299999999999
2023-07-15T14:00:00Z,75.01249999999999
2023-07-15T15:00:00Z,71.474
2023-07-15T16:00:00Z,67.667
2023-07-15T17:00:00Z,71.426
2023-07-15T18:00:00Z,71.2695
2023-07-15T19:00:00Z,66.806
2023-07-15T20:00:00Z,56.178
2023-07-15T21:00:00Z,48.208
2023-07-15T22:00:00Z,39.726
2023-07-15T23:00:00Z,19.572499999999998
