time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,5.787
2023-07-14T01:00:00Z,7.0920000000000005
2023-07-14T02:00:00Z,9.145
2023-07-14T03:00:00Z,9.0705
2023-07-14T04:00:00Z,10.8995
2023-07-14T05:00:00Z,12.052
2023-07-14T06:00:00Z,14.017
2023-07-14T07:00:00Z,15.54
2023-07-14T08:00:00Z,15.1515
2023-07-14T09:00:00Z,15.3565
2023-07-14T10:00:00Z,15.424
2023-07-14T11:00:00Z,14.927
2023-07-14T12:00:00Z,14.6945
2023-07-14T13:00:00Z,14.349
2023-07-14T14:00:00Z,14.0465
2023-07-14T15:00:00Z,16.984
2023-07-14T16:00:00Z,21.164
2023-07-14T17:00:00Z,27.788
2023-07-14T18:00:00Z,27.2955
2023-07-14T19:00:00Z,28.0305
2023-07-14T20:00:00Z,28.817
2023-07-14T21:00:00Z,30.4345
2023-07-14T22:00:00Z,25.749000000000002
2023-07-14T23:00:00Z,22.37
2023-07-15T00:00:00Z,24.214
2023-07-15T01:00:00Z,25.619500000000002
2023-07-15T02:00:00Z,25.332
2023-07-15T03:00:00Z,34.1865
2023-07-15T04:00:00Z,46.972
2023-07-15T05:00:00Z,52.26
2023-07-15T06:00:00Z,54.206
2023-07-15T07:00:00Z,54.3125
2023-07-15T08:00:00Z,55.711
2023-07-15T09:00:00Z,57.297
2023-07-15T10:00:00Z,58.379999999999995
2023-07-15T11:00:00Z,59.946
2023-07-15T12:00:00Z,69.99950000000001
2023-07-15T13:00:00Z,93.768
2023-07-15T14:00:00Z,86.935
2023-07-15T15:00:00Z,79.15100000000001
2023-07-15T16:00:00Z,70.936
2023-07-15T17:00:00Z,74.9195
2023-07-15T18:00:00Z,78.921
2023-07-15T19:00:00Z,71.1505
2023-07-15T20:00:00Z,58.469
2023-07-15T21:00:00Z,49.0515
2023-07-15T22:00:00Z,36.9765
2023-07-15T23:00:00Z,20.1465
