time_stamp,pm2.5_atm
2023-07-14T18:00:00Z,29.401
2023-07-14T19:00:00Z,29.503
2023-07-14T20:00:00Z,30.475
2023-07-14T21:00:00Z,31.880000000000003
2023-07-14T22:00:00Z,26.747500000000002
2023-07-14T23:00:00Z,23.5335
2023-07-15T00:00:00Z,24.329
2023-07-15T01:00:00Z,26.2265
2023-07-15T02:00:00Z,28.103499999999997
2023-07-15T03:00:00Z,30.3385
2023-07-15T04:00:00Z,45.239000000000004
2023-07-15T05:00:00Z,57.093
2023-07-15T06:00:00Z,56.564
2023-07-15T07:00:00Z,57.197
2023-07-15T08:00:00Z,58.5805
2023-07-15T09:00:00Z,59.655
2023-07-15T10:00:00Z,59.3985
2023-07-15T11:00:00Z,56.8625
2023-07-15T12:00:00Z,62.039500000000004
2023-07-15T13:00:00Z,79.21549999999999
2023-07-15T14:00:00Z,93.179
2023-07-15T15:00:00Z,83.32050000000001
2023-07-15T17:00:00Z,95.495
2023-07-15T18:00:00Z,90.2635
2023-07-15T19:00:00Z,77.9985
2023-07-15T20:00:00Z,62.1235
2023-07-15T21:00:00Z,52.602000000000004
2023-07-15T22:00:00Z,41.6815
2023-07-15T23:00:00Z,22.737000000000002
