time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,1669.0024999999998
2023-07-14T01:00:00Z,1670.6165
2023-07-14T02:00:00Z,1671.463
2023-07-14T03:00:00Z,1670.6725000000001
2023-07-14T04:00:00Z,1671.038
2023-07-14T05:00:00Z,1672.0075
2023-07-14T06:00:00Z,1673.464
2023-07-14T07:00:00Z,1674.3220000000001
2023-07-14T08:00:00Z,1674.586
2023-07-14T09:00:00Z,1674.7865
2023-07-14T10:00:00Z,1676.162
2023-07-14T11:00:00Z,1674.5310000000002
2023-07-14T12:00:00Z,1673.32
2023-07-14T13:00:00Z,1672.935
2023-07-14T14:00:00Z,1672.1885
2023-07-14T15:00:00Z,1673.4265
2023-07-14T16:00:00Z,1675.2305000000001
2023-07-14T17:00:00Z,1679.2395000000001
2023-07-14T18:00:00Z,1678.9895
2023-07-14T19:00:00Z,1680.3195
2023-07-14T20:00:00Z,1681.699
2023-07-14T21:00:00Z,1681.1835
2023-07-14T22:00:00Z,1679.949
2023-07-14T23:00:00Z,1678.035
2023-07-15T00:00:00Z,1678.2965
2023-07-15T01:00:00Z,1679.6455
2023-07-15T02:00:00Z,1680.2275000000002
2023-07-15T03:00:00Z,1680.5545
2023-07-15T04:00:00Z,1687.3335
2023-07-15T05:00:00Z,1694.4155
2023-07-15T06:00:00Z,1695.1205
2023-07-15T07:00:00Z,1694.507
2023-07-15T08:00:00Z,1694.6125
2023-07-15T09:00:00Z,1695.901
2023-07-15T10:00:00Z,1695.746
2023-07-15T11:00:00Z,1695.6934999999999
2023-07-15T12:00:00Z,1700.653
2023-07-15T13:00:00Z,1707.815
2023-07-15T14:00:00Z,1711.9665
2023-07-15T15:00:00Z,1707.041
2023-07-15T16:00:00Z,1704.4720000000002
2023-07-15T17:00:00Z,1705.8915
2023-07-15T18:00:00Z,1708.9025
2023-07-15T19:00:00Z,1705.0025
2023-07-15T20:00:00Z,1697.5175
2023-07-15T21:00:00Z,1692.3195
2023-07-15T22:00:00Z,1686.718
2023-07-15T23:00:00Z,1677.255
