time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,6.486000000000001
2023-07-14T01:00:00Z,7.531
2023-07-14T02:00:00Z,10.1755
2023-07-14T03:00:00Z,6.4615
2023-07-14T04:00:00Z,9.940000000000001
2023-07-14T05:00:00Z,11.400500000000001
2023-07-14T06:00:00Z,13.902000000000001
2023-07-14T07:00:00Z,14.567
2023-07-14T08:00:00Z,14.995999999999999
2023-07-14T09:00:00Z,14.744
2023-07-14T10:00:00Z,16.153
2023-07-14T11:00:00Z,16.1255
2023-07-14T12:00:00Z,14.3585
2023-07-14T13:00:00Z,14.379000000000001
2023-07-14T14:00:00Z,13.4665
2023-07-14T15:00:00Z,15.6545
2023-07-14T16:00:00Z,19.9465
2023-07-14T17:00:00Z,27.349
2023-07-14T18:00:00Z,28.9115
2023-07-14T19:00:00Z,26.047
2023-07-14T20:00:00Z,27.066
2023-07-14T21:00:00Z,28.7605
2023-07-14T22:00:00Z,24.944
2023-07-14T23:00:00Z,20.213
2023-07-15T00:00:00Z,21.9675
2023-07-15T01:00:00Z,23.9125
2023-07-15T02:00:00Z,25.1545
2023-07-15T03:00:00Z,32.22
2023-07-15T04:00:00Z,46.3475
2023-07-15T05:00:00Z,51.87
2023-07-15T06:00:00Z,52.644
2023-07-15T07:00:00Z,52.9605
2023-07-15T08:00:00Z,52.977000000000004
2023-07-15T09:00:00Z,53.900999999999996
2023-07-15T10:00:00Z,54.785
2023-07-15T11:00:00Z,56.696
2023-07-15T12:00:00Z,66.801
2023-07-15T13:00:00Z,81.864
2023-07-15T14:00:00Z,77.8865
2023-07-15T15:00:00Z,71.492
2023-07-15T16:00:00Z,62.5385
2023-07-15T17:00:00Z,75.15950000000001
2023-07-15T18:00:00Z,72.6315
2023-07-15T19:00:00Z,63.6555
2023-07-15T20:00:00Z,53.917
2023-07-15T21:00:00Z,46.596500000000006
2023-07-15T22:00:00Z,35.6345
2023-07-15T23:00:00Z,17.941499999999998
