time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,5.3675
2023-07-14T01:00:00Z,8.1865
2023-07-14T02:00:00Z,9.182
2023-07-14T03:00:00Z,7.9990000000000006
2023-07-14T04:00:00Z,9.754000000000001
2023-07-14T05:00:00Z,11.656500000000001
2023-07-14T06:00:00Z,13.9165
2023-07-14T07:00:00Z,15.350999999999999
2023-07-14T08:00:00Z,14.857
2023-07-14T09:00:00Z,14.3595
2023-07-14T10:00:00Z,14.282
2023-07-14T11:00:00Z,14.123999999999999
2023-07-14T12:00:00Z,13.7615
2023-07-14T13:00:00Z,13.2035
2023-07-14T14:00:00Z,12.678
2023-07-14T15:00:00Z,14.278500000000001
2023-07-14T16:00:00Z,18.393
2023-07-14T17:00:00Z,22.8745
2023-07-14T18:00:00Z,23.823
2023-07-14T19:00:00Z,25.512500000000003
2023-07-14T20:00:00Z,28.073999999999998
2023-07-14T21:00:00Z,28.5175
2023-07-14T22:00:00Z,23.102
2023-07-14T23:00:00Z,21.682499999999997
2023-07-15T00:00:00Z,21.137500000000003
2023-07-15T01:00:00Z,23.014000000000003
2023-07-15T02:00:00Z,23.454
2023-07-15T03:00:00Z,25.343
2023-07-15T04:00:00Z,38.57599999999999
2023-07-15T05:00:00Z,51.0165
2023-07-15T06:00:00Z,52.104
2023-07-15T07:00:00Z,52.75
2023-07-15T08:00:00Z,53.8825
2023-07-15T09:00:00Z,55.164
2023-07-15T10:00:00Z,55.363
2023-07-15T11:00:00Z,57.334999999999994
2023-07-15T12:00:00Z,64.91749999999999
2023-07-15T13:00:00Z,77.88499999999999
2023-07-15T14:00:00Z,83.568
2023-07-15T15:00:00Z,75.11699999999999
2023-07-15T16:00:00Z,71.245
2023-07-15T17:00:00Z,69.1045
2023-07-15T18:00:00Z,77.7805
2023-07-15T19:00:00Z,70.40549999999999
2023-07-15T20:00:00Z,57.1065
2023-07-15T21:00:00Z,49.0815
2023-07-15T22:00:00Z,39.436
2023-07-15T23:00:00Z,18.9625
