time_stamp,pm2.5_atm
2023-07-14T00:00:00Z,6.1045
2023-07-14T01:00:00Z,7.886
2023-07-14T02:00:00Z,16.8325
2023-07-14T03:00:00Z,8.0175
2023-07-14T04:00:00Z,9.961500000000001
2023-07-14T05:00:00Z,12.428
2023-07-14T06:00:00Z,15.2065
2023-07-14T07:00:00Z,15.8335
2023-07-14T08:00:00Z,16.119
2023-07-14T09:00:00Z,17.3355
2023-07-14T10:00:00Z,17.4085
2023-07-14T11:00:00Z,18.756500000000003
2023-07-14T12:00:00Z,15.352
2023-07-14T13:00:00Z,14.9505
2023-07-14T14:00:00Z,14.5075
2023-07-14T15:00:00Z,16.404
2023-07-14T16:00:00Z,20.3055
2023-07-14T17:00:00Z,26.9395
2023-07-14T18:00:00Z,26.474
2023-07-14T19:00:00Z,27.8735
2023-07-14T20:00:00Z,29.316000000000003
2023-07-14T21:00:00Z,30.8365
2023-07-14T22:00:00Z,25.165999999999997
2023-07-14T23:00:00Z,22.5
2023-07-15T00:00:00Z,23.2865
2023-07-15T01:00:00Z,25.016
2023-07-15T02:00:00Z,25.244
2023-07-15T03:00:00Z,28.802
2023-07-15T04:00:00Z,44.3365
2023-07-15T05:00:00Z,53.716499999999996
2023-07-15T06:00:00Z,55.307500000000005
2023-07-15T07:00:00Z,55.0535
2023-07-15T08:00:00Z,56.028
2023-07-15T09:00:00Z,60.973
2023-07-15T10:00:00Z,58.436
2023-07-15T11:00:00Z,58.641000000000005
2023-07-15T12:00:00Z,64.3825
2023-07-15T13:00:00Z,85.9375
2023-07-15T14:00:00Z,91.269
2023-07-15T15:00:00Z,83.5985
2023-07-15T16:00:00Z,77.28399999999999
2023-07-15T17:00:00Z,79.8235
2023-07-15T18:00:00Z,85.0125
2023-07-15T19:00:00Z,75.46000000000001
2023-07-15T20:00:00Z,58.9105
2023-07-15T21:00:00Z,50.392
2023-07-15T22:00:00Z,39.473
2023-07-15T23:00:00Z,20.945999999999998
