time_stamp,humidity,temperature,pm2.5_atm
2023-07-03T00:00:00Z,28.417,91.439,16.927
2023-07-03T06:00:00Z,30.911,88.067,6.042
2023-07-03T12:00:00Z,31.944,87.717,4.958
2023-07-03T18:00:00Z,29.417,90.389,3.032
2023-07-04T00:00:00Z,30.089,90.033,1.772
2023-07-04T06:00:00Z,31.022,87.822,0.903
2023-07-04T12:00:00Z,29.911,86.755,0.771
2023-07-04T18:00:00Z,31.506,88.35,21.656
2023-07-05T00:00:00Z,33.661,88.233,3.19
2023-07-05T06:00:00Z,33.461,86.494,1.554
2023-07-05T12:00:00Z,34.305,85.934,7.842
2023-07-05T18:00:00Z,27.061,88.767,1.719
2023-07-06T00:00:00Z,27.133,85.628,0.47
2023-07-06T06:00:00Z,31.256,80.3,1.024
2023-07-06T12:00:00Z,32.572,79.206,1.561
2023-07-06T18:00:00Z,25.4,84.784,6.25
2023-07-07T00:00:00Z,27.017,83.328,3.029
2023-07-07T06:00:00Z,32.611,78.722,3.275
2023-07-07T12:00:00Z,32.983,78.839,3.441
2023-07-07T18:00:00Z,29.294,83.417,3.651
2023-07-08T00:00:00Z,33.139,82.428,3.992
2023-07-08T06:00:00Z,35.75,78.517,3.833
2023-07-08T12:00:00Z,39.917,78.672,6.538
2023-07-08T18:00:00Z,27.649,85.728,6.452
2023-07-09T00:00:00Z,26.794,84.166,5.847
2023-07-09T06:00:00Z,30.811,79.761,7.019
2023-07-09T12:00:00Z,33.328,80.011,16.018
2023-07-09T18:00:00Z,29.983,86.445,19.535
