time_stamp,humidity,temperature,pm2.5_atm
2023-07-03T00:00:00Z,43.722,87.378,36.590999999999994
2023-07-03T06:00:00Z,57.278,79.917,38.519
2023-07-03T12:00:00Z,51.583,86.817,26.9225
2023-07-03T18:00:00Z,42.25,98.328,19.3655
2023-07-04T00:00:00Z,55.284,85.395,16.029
2023-07-04T06:00:00Z,67.351,76.523,12.899000000000001
2023-07-04T12:00:00Z,70.15,78.067,15.881
2023-07-04T18:00:00Z,59.339,84.561,15.663
2023-07-05T00:00:00Z,62.389,80.794,30.633000000000003
2023-07-05T06:00:00Z,69.692,72.758,12.386
2023-07-05T12:00:00Z,58.111,73.967,8.756
2023-07-05T18:00:00Z,37.784,82.517,2.204
2023-07-06T00:00:00Z,45.678,73.1,1.9935
2023-07-06T06:00:00Z,61.522,64.122,2.4585
2023-07-06T12:00:00Z,53.017,68.805,2.12
2023-07-06T18:00:00Z,31.961,81.35,1.655
2023-07-07T00:00:00Z,40.439,74.984,7.3965
2023-07-07T06:00:00Z,57.655,66.611,5.83
2023-07-07T12:00:00Z,47.472,73.778,3.8995
2023-07-07T18:00:00Z,39.733,79.555,4.327
2023-07-08T00:00:00Z,54.889,73.05,11.43
2023-07-08T06:00:00Z,65.461,66.106,8.1905
2023-07-08T12:00:00Z,59.411,72.711,8.737
2023-07-08T18:00:00Z,30.763,86.979,7.6345
2023-07-09T00:00:00Z,38.978,77.166,12.306999999999999
2023-07-09T06:00:00Z,56.25,66.628,12.8655
2023-07-09T12:00:00Z,48.861,73.872,6.603
2023-07-09T18:00:00Z,32.805,89.455,14.428
