time_stamp,humidity,temperature,pm2.5_atm
2023-07-03T00:00:00Z,35.439,87.084,40.8975
2023-07-03T06:00:00Z,47.883,80.696,35.352999999999994
2023-07-03T12:00:00Z,35.436,93.144,22.482
2023-07-03T18:00:00Z,32.934,99.067,19.218
2023-07-04T00:00:00Z,47.639,84.65,13.2055
2023-07-04T06:00:00Z,58.778,76.322,10.1845
2023-07-04T12:00:00Z,52.622,82.478,13.6965
2023-07-04T18:00:00Z,49.328,84.766,12.685500000000001
2023-07-05T00:00:00Z,52.959,81.006,21.7275
2023-07-05T06:00:00Z,59.761,73.267,10.2365
2023-07-05T12:00:00Z,38.917,81.633,7.1485
2023-07-05T18:00:00Z,31.178,81.187,1.8170000000000002
2023-07-06T00:00:00Z,38.128,72.611,1.077
2023-07-06T06:00:00Z,53.023,64.561,1.9065
2023-07-06T12:00:00Z,33.844,77.422,1.2485
2023-07-06T18:00:00Z,25.778,79.383,1.266
2023-07-07T00:00:00Z,33.305,74.278,3.3365
2023-07-07T06:00:00Z,50.861,66.439,5.375500000000001
2023-07-07T12:00:00Z,30.472,82.283,2.4825
2023-07-07T18:00:00Z,30.345,81.439,3.2154999999999996
2023-07-08T00:00:00Z,44.689,74.283,9.3875
2023-07-08T06:00:00Z,55.433,66.633,7.0794999999999995
2023-07-08T12:00:00Z,42.711,78.144,6.827999999999999
2023-07-08T18:00:00Z,25.103,83.735,5.2995
2023-07-09T00:00:00Z,31.789,76.416,9.2475
2023-07-09T06:00:00Z,48.367,66.6,11.5265
2023-07-09T12:00:00Z,34.139,80.3,6.34
2023-07-09T18:00:00Z,26.439,88.299,12.328
