time_stamp,humidity,temperature,pm2.5_atm
2023-07-03T00:00:00Z,34.861,88.172,32.932500000000005
2023-07-03T06:00:00Z,49.078,80.095,36.537
2023-07-03T12:00:00Z,41.028,88.744,23.573999999999998
2023-07-03T18:00:00Z,30.594,101.389,15.452
2023-07-04T00:00:00Z,46.344,85.639,15.629000000000001
2023-07-04T06:00:00Z,57.544,76.372,9.911999999999999
2023-07-04T12:00:00Z,58.455,78.861,13.1795
2023-07-04T18:00:00Z,50.722,84.561,16.579
2023-07-05T00:00:00Z,52.406,81.094,34.1895
2023-07-05T06:00:00Z,57.217,73.744,10.5695
2023-07-05T12:00:00Z,45.683,76.095,6.983499999999999
2023-07-05T18:00:00Z,29.655,83.4,1.733
2023-07-06T00:00:00Z,37.428,73.328,1.1804999999999999
2023-07-06T06:00:00Z,50.05,65.883,1.4085
2023-07-06T12:00:00Z,40.667,71.161,1.2774999999999999
2023-07-06T18:00:00Z,23.072,84.05,1.1505
2023-07-07T00:00:00Z,32.939,75.739,3.5
2023-07-07T06:00:00Z,50.078,66.75,5.734500000000001
2023-07-07T12:00:00Z,37.961,75.134,3.3049999999999997
2023-07-07T18:00:00Z,31.578,80.078,3.192
2023-07-08T00:00:00Z,44.739,74.061,5.641
2023-07-08T06:00:00Z,53.656,67.256,5.9245
2023-07-08T12:00:00Z,47.522,74.494,8.069500000000001
2023-07-08T18:00:00Z,23.615,87.274,5.795
2023-07-09T00:00:00Z,31.028,77.823,6.7255
2023-07-09T06:00:00Z,45.344,68,7.476
2023-07-09T12:00:00Z,38.183,76.117,5.883
2023-07-09T18:00:00Z,23.428,92.472,11.597999999999999
