time_stamp,humidity,temperature,pm2.5_atm
2023-07-03T00:00:00Z,42.657,85.75,35.906000000000006
2023-07-03T06:00:00Z,54.482,78.939,35.108000000000004
2023-07-03T12:00:00Z,37.366,96.372,22.82
2023-07-03T18:00:00Z,35.144,99.679,16.5815
2023-07-04T00:00:00Z,47.256,85.739,22.439999999999998
2023-07-04T06:00:00Z,56.578,77.322,12.125499999999999
2023-07-04T12:00:00Z,56.144,80.766,13.5225
2023-07-04T18:00:00Z,50.405,85.35,14.067
2023-07-05T00:00:00Z,53,81.472,30.631999999999998
2023-07-05T06:00:00Z,58.928,73.394,10.097000000000001
2023-07-05T12:00:00Z,39.448,84.963,5.725
2023-07-05T18:00:00Z,31.442,82.85,1.754
2023-07-06T00:00:00Z,39.528,72.8,1.4409999999999998
2023-07-06T06:00:00Z,55.624,63.549,1.4375
2023-07-06T12:00:00Z,36.378,78.656,0.9025
2023-07-06T18:00:00Z,26.817,80.8,1.513
2023-07-07T00:00:00Z,43.061,72.617,2.951
2023-07-07T06:00:00Z,55.611,64.683,4.804
2023-07-07T12:00:00Z,38.593,78.933,2.485
2023-07-07T18:00:00Z,34.258,81.041,4.55
2023-07-08T00:00:00Z,46.883,73.683,6.0575
2023-07-08T06:00:00Z,55.656,66.05,5.4215
2023-07-08T12:00:00Z,40.689,82.467,6.0755
2023-07-08T18:00:00Z,27.446,84.455,5.4605
2023-07-09T00:00:00Z,36.711,75.228,8.39
2023-07-09T06:00:00Z,54.839,64.878,8.796
2023-07-09T12:00:00Z,35.483,83.961,5.340999999999999
2023-07-09T18:00:00Z,26.911,90.355,11.956
