time_stamp,humidity,temperature,pm2.5_atm
2023-07-03T00:00:00Z,38.283,89.417,33.2885
2023-07-03T06:00:00Z,51.284,83.123,37.466499999999996
2023-07-03T12:00:00Z,43.961,89.994,23.8185
2023-07-03T18:00:00Z,38.061,99.428,15.280999999999999
2023-07-04T00:00:00Z,48.561,87.989,18.485500000000002
2023-07-04T06:00:00Z,57.694,80.433,9.827
2023-07-04T12:00:00Z,62.261,80.983,13.4395
2023-07-04T18:00:00Z,56.961,84.734,12.014
2023-07-05T00:00:00Z,55.261,83.922,32.3545
2023-07-05T06:00:00Z,58.672,77.778,11.411000000000001
2023-07-05T12:00:00Z,47.916,78.961,6.917
2023-07-05T18:00:00Z,36.133,83.183,3.6390000000000002
2023-07-06T00:00:00Z,39.167,76.9,1.1724999999999999
2023-07-06T06:00:00Z,50.156,70.651,1.081
2023-07-06T12:00:00Z,42.722,74.15,1.162
2023-07-06T18:00:00Z,29.467,82.255,0.9954999999999999
2023-07-07T00:00:00Z,34.744,78.089,3.904
2023-07-07T06:00:00Z,50.439,71.206,6.013
2023-07-07T12:00:00Z,39.35,77.383,2.9735
2023-07-07T18:00:00Z,34.85,81.044,2.699
2023-07-08T00:00:00Z,45.917,77.026,5.3100000000000005
2023-07-08T06:00:00Z,54.161,71.706,5.157500000000001
2023-07-08T12:00:00Z,49.956,76.622,7.6690000000000005
2023-07-08T18:00:00Z,29.983,85.171,6.133
2023-07-09T00:00:00Z,33.939,80.117,8.7715
2023-07-09T06:00:00Z,46.528,71.717,7.5605
2023-07-09T12:00:00Z,40.6,77.75,5.6125
2023-07-09T18:00:00Z,28.522,91.3,12.052
