time_stamp,humidity,temperature,pm2.5_atm
2023-07-03T00:00:00Z,61.717,87.789,32.1025
2023-07-03T06:00:00Z,99.994,78.544,35.5385
2023-07-03T12:00:00Z,60.155,98.6,20.875
2023-07-03T18:00:00Z,43.495,103.461,13.844999999999999
2023-07-04T00:00:00Z,85.472,87.144,10.591000000000001
2023-07-04T06:00:00Z,100,76.433,7.664
2023-07-04T12:00:00Z,99.994,80.067,17.3845
2023-07-04T18:00:00Z,99.978,86.511,10.671
2023-07-05T00:00:00Z,100,82.505,23.542
2023-07-05T06:00:00Z,100,74.233,8.5535
2023-07-05T12:00:00Z,64.106,85.817,6.2395
2023-07-05T18:00:00Z,38.433,86,2.0065
2023-07-06T00:00:00Z,61.006,74.222,1.1019999999999999
2023-07-06T06:00:00Z,98.983,64.178,1.3940000000000001
2023-07-06T12:00:00Z,61.584,77.789,1.1495
2023-07-06T18:00:00Z,29.6,83.633,1.0274999999999999
2023-07-07T00:00:00Z,61.794,73.922,4.7775
2023-07-07T06:00:00Z,99.972,63.972,5.128
2023-07-07T12:00:00Z,61.784,79.205,2.9675000000000002
2023-07-07T18:00:00Z,46,81.828,3.2104999999999997
2023-07-08T00:00:00Z,85.95,74.405,6.2575
2023-07-08T06:00:00Z,100,65.217,5.8445
2023-07-08T12:00:00Z,68.461,82.372,6.422000000000001
2023-07-08T18:00:00Z,30.083,87.897,6.277
2023-07-09T00:00:00Z,49.411,77.278,9.734
2023-07-09T06:00:00Z,96.428,65.416,7.9315
2023-07-09T12:00:00Z,59.622,83.5,5.234
2023-07-09T18:00:00Z,31.045,92.911,11.7665
