time_stamp,humidity,temperature,pm2.5_atm
2023-07-05T06:00:00Z,59.5,73.011,11.6805
2023-07-05T12:00:00Z,45.181,77.569,6.275
2023-07-05T18:00:00Z,24.431,91.21,2.2155
2023-07-06T00:00:00Z,35.378,76.144,1.9665
2023-07-06T06:00:00Z,49.628,66.583,2.5135
2023-07-06T12:00:00Z,40.501,72.39,1.605
2023-07-06T18:00:00Z,19.917,90.011,1.7495
2023-07-07T00:00:00Z,31.966,77.572,10.748999999999999
2023-07-07T06:00:00Z,48.261,68.411,9.3925
2023-07-07T12:00:00Z,38.706,75.272,2.9915000000000003
2023-07-07T18:00:00Z,30.972,81.983,6.008
2023-07-08T00:00:00Z,44.761,75.067,8.4485
2023-07-08T06:00:00Z,52.983,68.133,6.372
2023-07-08T12:00:00Z,46.233,76.095,7.269
2023-07-08T18:00:00Z,18.829,95.571,5.627
2023-07-09T00:00:00Z,29.45,80.472,10.55
2023-07-09T06:00:00Z,44.317,69.289,13.7
2023-07-09T12:00:00Z,39.378,76.567,5.7775
2023-07-09T18:00:00Z,21.478,96.489,15.3525
