time_stamp,humidity,temperature,pm2.5_atm
2023-07-03T00:00:00Z,33.766,95.122,1.554
2023-07-03T06:00:00Z,32.977,94.534,0.145
2023-07-03T12:00:00Z,32.983,94.672,0.191
2023-07-03T18:00:00Z,32.989,95.883,0.152
2023-07-04T00:00:00Z,35.611,93.622,8.427
2023-07-04T06:00:00Z,35.889,92.967,1.604
2023-07-04T12:00:00Z,35.372,93.533,2.797
2023-07-04T18:00:00Z,35.169,94.716,3.252
2023-07-05T00:00:00Z,32.817,97.972,41.172
2023-07-05T06:00:00Z,30.056,99.394,26.434
2023-07-05T12:00:00Z,31.178,98.122,8.609
2023-07-05T18:00:00Z,32.078,97.972,3.15
2023-07-06T00:00:00Z,33.167,98.422,6.315
2023-07-06T06:00:00Z,32.933,97.344,6.058
2023-07-06T12:00:00Z,32.878,98.395,5.699
2023-07-06T18:00:00Z,33.022,98.478,4.555
2023-07-07T00:00:00Z,36.294,95.856,5.479
2023-07-07T06:00:00Z,36.622,94.917,1.926
2023-07-07T12:00:00Z,32.967,93.1,3.56
2023-07-07T18:00:00Z,31.122,93,2.48
2023-07-08T00:00:00Z,31.25,94.178,4.965
2023-07-08T06:00:00Z,29.744,92.428,2.563
2023-07-08T12:00:00Z,30.061,92.467,2.637
2023-07-08T18:00:00Z,33.334,94,5.944
2023-07-09T00:00:00Z,31.911,96.372,5.602
2023-07-09T06:00:00Z,33.322,93.645,7.152
2023-07-09T12:00:00Z,34.222,93.017,2.947
2023-07-09T18:00:00Z,32.561,94.722,2.244
