time_stamp,humidity,temperature,pm2.5_atm
2023-07-03T00:00:00Z,38.283,85.594,26.834
2023-07-03T06:00:00Z,50.467,78.289,29.8855
2023-07-03T12:00:00Z,39.361,91.883,19.752499999999998
2023-07-03T18:00:00Z,28.617,104.722,12.7705
2023-07-04T00:00:00Z,47.106,84.8,12.243500000000001
2023-07-04T06:00:00Z,59.917,74.495,7.1545000000000005
2023-07-04T12:00:00Z,59.039,78.567,11.436
2023-07-04T18:00:00Z,48.817,85.128,9.822
2023-07-05T00:00:00Z,53.195,80.517,18.7365
2023-07-05T06:00:00Z,60.328,72.239,8.432
2023-07-05T12:00:00Z,44.928,78.744,5.699
2023-07-05T18:00:00Z,28.478,85.589,1.3285
2023-07-06T00:00:00Z,39.956,71.6,0.6885
2023-07-06T06:00:00Z,54.694,63.411,0.717
2023-07-06T12:00:00Z,40.572,73.5,0.6965
2023-07-06T18:00:00Z,22.811,85.678,0.6725
2023-07-07T00:00:00Z,36.222,72.767,4.1899999999999995
2023-07-07T06:00:00Z,53.834,64.167,4.302
2023-07-07T12:00:00Z,39,76.15,2.199
2023-07-07T18:00:00Z,33.144,80.178,2.3525
2023-07-08T00:00:00Z,48,71.583,4.9145
2023-07-08T06:00:00Z,57.722,63.894,4.9985
2023-07-08T12:00:00Z,47.856,75.467,5.784
2023-07-08T18:00:00Z,23.06,89.004,4.487
2023-07-09T00:00:00Z,35.028,74.911,4.4695
2023-07-09T06:00:00Z,52.022,64.344,6.037
2023-07-09T12:00:00Z,37.467,79.372,4.5649999999999995
2023-07-09T18:00:00Z,22.367,94.778,9.876999999999999
