time_stamp,humidity,temperature,pm2.5_atm
2023-07-03T00:00:00Z,27.864,90.161,7.162
2023-07-03T06:00:00Z,29.784,89.75,9.064
2023-07-03T12:00:00Z,33.294,87.667,7.188
2023-07-03T18:00:00Z,34.45,84.822,5.036
2023-07-04T00:00:00Z,29.578,89.328,3.809
2023-07-04T06:00:00Z,31.489,89.305,2.292
2023-07-04T12:00:00Z,32.557,89.395,1.867
2023-07-04T18:00:00Z,33.75,89.339,1.784
2023-07-05T00:00:00Z,34.028,89.305,3.756
2023-07-05T06:00:00Z,33.271,89.24,2.102
2023-07-05T12:00:00Z,31.322,89.289,1.43
2023-07-05T18:00:00Z,27.778,89.644,0.311
2023-07-06T00:00:00Z,25.734,89.306,0.018
2023-07-06T06:00:00Z,25,89.044,0.025
2023-07-06T12:00:00Z,24.646,89.254,0.015
2023-07-06T18:00:00Z,26.004,85.479,0.025
2023-07-07T00:00:00Z,26.956,83.061,0.527
2023-07-07T06:00:00Z,28.036,82.4,0.307
2023-07-07T12:00:00Z,29.035,82.506,0.14
2023-07-07T18:00:00Z,26.789,85.656,0.246
2023-07-08T00:00:00Z,24.094,89.856,0.502
2023-07-08T06:00:00Z,25.189,89.284,0.267
2023-07-08T12:00:00Z,25.939,89.6,0.557
2023-07-08T18:00:00Z,24.287,89.954,0.974
2023-07-09T00:00:00Z,23.211,89.783,0.857
2023-07-09T06:00:00Z,23.111,89.111,1.029
2023-07-09T12:00:00Z,23.289,89.411,0.71
2023-07-09T18:00:00Z,23.933,89.933,2.739
