time_stamp,humidity,temperature,pm2.5_atm
2023-07-03T00:00:00Z,37.645,86.355,25.8185
2023-07-03T06:00:00Z,52.111,79.427,30.2545
2023-07-03T12:00:00Z,41.922,93.05,19.825
2023-07-03T18:00:00Z,31.95,101.561,9.8065
2023-07-04T00:00:00Z,49.95,84.333,6.720000000000001
2023-07-04T06:00:00Z,62.811,75.522,4.0375
2023-07-04T12:00:00Z,58.306,81.6,6.0985
2023-07-04T18:00:00Z,47.339,88.339,74.189
2023-07-05T00:00:00Z,53.267,82.033,18.386
2023-07-05T06:00:00Z,61.083,73.894,4.664
2023-07-05T12:00:00Z,42.593,80.544,3.5534999999999997
2023-07-05T18:00:00Z,29.911,84.15,0.0215
2023-07-06T00:00:00Z,38.717,73.3,39.2355
2023-07-06T06:00:00Z,53.928,64.428,0.0005
2023-07-06T12:00:00Z,37.855,75.367,0.003
2023-07-06T18:00:00Z,24.405,82.627,0
2023-07-07T00:00:00Z,36.322,73.144,0.5335
2023-07-07T06:00:00Z,53.456,65.666,0.527
2023-07-07T12:00:00Z,35.844,80.334,0.069
2023-07-07T18:00:00Z,30.311,83.589,0.05
2023-07-08T00:00:00Z,47.383,73.667,0.8125
2023-07-08T06:00:00Z,59.328,66.167,1.315
2023-07-08T12:00:00Z,43.911,78.906,2.0415
2023-07-08T18:00:00Z,24.204,87.369,1.3719999999999999
2023-07-09T00:00:00Z,33.283,76.278,1.866
2023-07-09T06:00:00Z,49.645,66.822,4.3995
2023-07-09T12:00:00Z,35.922,80.8,1.4369999999999998
2023-07-09T18:00:00Z,24.317,91.9,6.2195
