time_stamp,humidity,temperature,pm2.5_atm
2023-09-21T00:00:00Z,39.2,82.9,7.8919999999999995
2023-09-21T01:00:00Z,43.2,80.3,8.885
2023-09-21T02:00:00Z,46.767,78.466,10.736
2023-09-21T03:00:00Z,51.5,76.834,13.8065
2023-09-21T04:00:00Z,54.733,75.066,15.061
2023-09-21T05:00:00Z,57.534,73.3,15.447
2023-09-21T06:00:00Z,58.933,71.7,14.367
2023-09-21T07:00:00Z,60.534,70.434,14.609
2023-09-21T08:00:00Z,64.1,68.4,15.086
2023-09-21T09:00:00Z,65.3,68,18.188000000000002
2023-09-21T10:00:00Z,66.7,67.767,21.1415
2023-09-21T11:00:00Z,68.133,66.966,23.788
2023-09-21T12:00:00Z,68.466,67.566,26.276000000000003
2023-09-21T13:00:00Z,65.2,70.166,28.0595
2023-09-21T14:00:00Z,59.8,72.8,27.741500000000002
2023-09-21T15:00:00Z,52.966,76.333,24.552500000000002
2023-09-21T16:00:00Z,40.367,83.5,22.0225
2023-09-21T17:00:00Z,31.333,89.233,21.101
2023-09-21T18:00:00Z,28.567,90.333,20.851
2023-09-21T19:00:00Z,25.533,94.833,21
2023-09-21T20:00:00Z,27.633,92.567,23.051499999999997
2023-09-21T21:00:00Z,32.767,88.033,24.83
2023-09-21T22:00:00Z,34.367,86.566,25.5175
2023-09-21T23:00:00Z,37.2,84.1,25.871
2023-09-22T00:00:00Z,39.6,81.534,26.1
2023-09-22T01:00:00Z,42.3,79.966,24.6455
2023-09-22T02:00:00Z,45.966,76.767,22.139499999999998
2023-09-22T03:00:00Z,52.7,72.567,22.0275
2023-09-22T04:00:00Z,54.566,71.633,20.694499999999998
2023-09-22T05:00:00Z,57.534,70.367,20.7245
2023-09-22T06:00:00Z,57.534,70.533,19.785
2023-09-22T07:00:00Z,59.767,69.367,20.0355
2023-09-22T08:00:00Z,60.433,69.533,20.558999999999997
2023-09-22T09:00:00Z,59.267,70.333,21.6535
2023-09-22T10:00:00Z,58.4,70.633,21.109
2023-09-22T11:00:00Z,57.133,70.666,18.771
2023-09-22T12:00:00Z,58,69.466,18.868000000000002
2023-09-22T13:00:00Z,55.966,70.934,17.305999999999997
2023-09-22T14:00:00Z,54.133,72.034,17.561
2023-09-22T15:00:00Z,54.5,73.533,20.6985
2023-09-22T16:00:00Z,50.9,77.334,22.610500000000002
2023-09-22T17:00:00Z,47.766,79.867,21.893
2023-09-22T18:00:00Z,48.267,79.2,21.319000000000003
2023-09-22T19:00:00Z,48.6,79.233,21.7535
2023-09-22T20:00:00Z,45.3,80.767,20.037999999999997
2023-09-22T21:00:00Z,47.133,78.034,18.9455
2023-09-22T22:00:00Z,49.166,77.133,21.173000000000002
2023-09-22T23:00:00Z,51.867,76.3,21.362000000000002
2023-09-23T00:00:00Z,54.666,75.133,23.0325
2023-09-23T01:00:00Z,56.267,74.966,23.124499999999998
2023-09-23T02:00:00Z,57.567,74.6,21.585
2023-09-23T03:00:00Z,59.966,73.966,19.1115
2023-09-23T04:00:00Z,63.1,73.167,19.4285
2023-09-23T05:00:00Z,66.2,72.433,21.0685
2023-09-23T06:00:00Z,66.733,72.334,18.3305
2023-09-23T07:00:00Z,66.666,72,15.097999999999999
2023-09-23T08:00:00Z,66.066,71.966,13.448
2023-09-23T09:00:00Z,66.133,71.834,9.4695
2023-09-23T10:00:00Z,66.434,71,7.297499999999999
2023-09-23T11:00:00Z,65.6,71,5.4990000000000006
2023-09-23T12:00:00Z,66,71,6.525
2023-09-23T13:00:00Z,66.2,71.167,7.070499999999999
2023-09-23T14:00:00Z,65,72.3,6.9830000000000005
2023-09-23T15:00:00Z,61.334,74,8.0135
2023-09-23T16:00:00Z,59.2,76.033,10.512
2023-09-23T17:00:00Z,54.567,79.067,5.503
2023-09-23T18:00:00Z,51.7,80.466,3.5125
2023-09-23T19:00:00Z,53.1,79.034,5.1274999999999995
2023-09-23T20:00:00Z,55.033,78.567,7.066
2023-09-23T21:00:00Z,60.834,75.534,11.006499999999999
2023-09-23T22:00:00Z,70.233,72.2,19.6715
2023-09-23T23:00:00Z,74.7,70,17.994500000000002
2023-09-24T00:00:00Z,75.8,68.733,11.935500000000001
2023-09-24T01:00:00Z,75.967,67.767,5.153499999999999
2023-09-24T02:00:00Z,76.834,67.5,4.264
2023-09-24T03:00:00Z,77.033,67.9,10.4755
2023-09-24T04:00:00Z,77.2,67.1,20.8355
2023-09-24T05:00:00Z,78.034,66.966,21.803
2023-09-24T06:00:00Z,77.9,67.934,23.9435
2023-09-24T07:00:00Z,76.7,68.333,24.764499999999998
2023-09-24T08:00:00Z,76.3,67.934,24.799
2023-09-24T09:00:00Z,74.666,67.4,23.252
2023-09-24T10:00:00Z,73.467,66.966,22.601
2023-09-24T11:00:00Z,73.666,66.267,21.744
