time_stamp,humidity,temperature,pm2.5_atm
2023-09-21T00:00:00Z,33.867,87.2,8.3005
2023-09-21T01:00:00Z,38.233,83.534,9.044
2023-09-21T02:00:00Z,41.434,81.566,10.447
2023-09-21T03:00:00Z,45.567,80.033,12.8845
2023-09-21T04:00:00Z,48.2,78.466,14.341999999999999
2023-09-21T05:00:00Z,50.5,76.7,14.836500000000001
2023-09-21T06:00:00Z,52.4,75.367,16.7665
2023-09-21T07:00:00Z,53.4,73.966,22.4825
2023-09-21T08:00:00Z,55.067,72.7,16.117
2023-09-21T09:00:00Z,56.767,71.934,17.8825
2023-09-21T10:00:00Z,58.433,71,19.3365
2023-09-21T11:00:00Z,59.334,71,21.026
2023-09-21T12:00:00Z,60,71.1,24.396
2023-09-21T13:00:00Z,58.3,72.834,28.2095
2023-09-21T14:00:00Z,53.367,75.6,27.0625
2023-09-21T15:00:00Z,46.934,79.2,22.7235
2023-09-21T16:00:00Z,38.633,83.966,22.182000000000002
2023-09-21T17:00:00Z,31.5,87.2,22.5925
2023-09-21T18:00:00Z,29.341,89,20.9005
2023-09-21T19:00:00Z,27.466,91.166,21.288
2023-09-21T20:00:00Z,29.5,89.934,23.628500000000003
2023-09-21T21:00:00Z,31.9,88.8,26.2775
2023-09-21T22:00:00Z,32.867,88,27.777
2023-09-21T23:00:00Z,33.734,87.133,28.154
2023-09-22T00:00:00Z,36.167,84.666,31.692500000000003
2023-09-22T01:00:00Z,38.8,82.466,25.0515
2023-09-22T02:00:00Z,42.334,80,23.168999999999997
2023-09-22T03:00:00Z,44.833,77.6,22.765500000000003
2023-09-22T04:00:00Z,47.167,75.967,21.570500000000003
2023-09-22T05:00:00Z,49.567,75,19.794
2023-09-22T06:00:00Z,50.834,74.034,19
2023-09-22T07:00:00Z,52.433,73.267,18.753500000000003
2023-09-22T08:00:00Z,53.667,73,20.695999999999998
2023-09-22T09:00:00Z,53.1,73,20.7855
2023-09-22T10:00:00Z,52.733,73,19.925
2023-09-22T11:00:00Z,51.4,73.066,18.014
2023-09-22T12:00:00Z,51.934,72.934,22.427999999999997
2023-09-22T13:00:00Z,51.367,73.633,19.653
2023-09-22T14:00:00Z,50.166,74,20.0415
2023-09-22T15:00:00Z,51,75.4,21.2485
2023-09-22T16:00:00Z,48.5,77.934,24.083
2023-09-22T17:00:00Z,46.8,79.334,21.8435
2023-09-22T18:00:00Z,46.233,79.934,21.450499999999998
2023-09-22T19:00:00Z,45.567,80.733,21.265
2023-09-22T20:00:00Z,44.3,81.367,20.798000000000002
2023-09-22T21:00:00Z,43.7,80.367,18.637999999999998
2023-09-22T22:00:00Z,45.433,79.233,18.912
2023-09-22T23:00:00Z,47.734,78.733,20.6425
2023-09-23T00:00:00Z,49.666,77.966,21.372
2023-09-23T01:00:00Z,51.233,77.066,21.677
2023-09-23T02:00:00Z,52.666,77,20.023
2023-09-23T03:00:00Z,54.433,76.166,18.104
2023-09-23T04:00:00Z,56.733,75.934,18.096
2023-09-23T05:00:00Z,59.4,75.034,19.1965
