time_stamp,humidity,temperature,pm2.5_atm
2023-09-21T00:00:00Z,38.367,84.066,5.9945
2023-09-21T01:00:00Z,40.5,82.133,7.1585
2023-09-21T02:00:00Z,44.7,80.133,9.017
2023-09-21T03:00:00Z,49.666,78.6,11.780999999999999
2023-09-21T04:00:00Z,52.5,77.4,12.059000000000001
2023-09-21T05:00:00Z,55.2,75.534,13.4985
2023-09-21T06:00:00Z,56.334,74.666,14.314
2023-09-21T07:00:00Z,57.633,73.334,14.336500000000001
2023-09-21T08:00:00Z,59.733,72,14.7895
2023-09-21T09:00:00Z,62.2,70.9,16.137999999999998
2023-09-21T10:00:00Z,64.467,70,18.027
2023-09-21T11:00:00Z,65.733,69.433,20.837
2023-09-21T12:00:00Z,66,69.534,22.795
2023-09-21T13:00:00Z,65.367,70.867,26.905
2023-09-21T14:00:00Z,61.633,72.8,25.0305
2023-09-21T15:00:00Z,55.8,75.834,22.645
2023-09-21T16:00:00Z,46.966,79.534,20.235
2023-09-21T17:00:00Z,39.1,82.066,21.387
2023-09-21T18:00:00Z,35.734,83.534,19.401
2023-09-21T19:00:00Z,34.8,84.9,20.7695
2023-09-21T20:00:00Z,35.267,85,21.685499999999998
2023-09-21T21:00:00Z,36.166,84.767,21.72
2023-09-21T22:00:00Z,37.4,84.133,22.756
2023-09-21T23:00:00Z,38.233,83.633,23.3305
2023-09-22T00:00:00Z,39.5,82.5,23.7445
2023-09-22T01:00:00Z,41.567,80.7,22.564
2023-09-22T02:00:00Z,44.066,79,19.956
2023-09-22T03:00:00Z,46.966,76.834,19.3915
2023-09-22T04:00:00Z,49.666,75.434,17.728
2023-09-22T05:00:00Z,51.7,74.3,17.063000000000002
2023-09-22T06:00:00Z,53.834,73,17.7765
2023-09-22T07:00:00Z,56.567,71.767,17.798499999999997
2023-09-22T08:00:00Z,58.6,71.2,17.415999999999997
2023-09-22T09:00:00Z,57.966,71.767,17.942500000000003
2023-09-22T10:00:00Z,57.767,71.633,18.512
2023-09-22T11:00:00Z,56.867,71.667,16.8435
2023-09-22T12:00:00Z,57.266,71,16.519
2023-09-22T13:00:00Z,56.8,71.467,15.4695
2023-09-22T14:00:00Z,55.4,72,15.160499999999999
2023-09-22T15:00:00Z,56.8,72.3,17.2725
2023-09-22T16:00:00Z,55.5,74.666,20.377499999999998
2023-09-22T17:00:00Z,54.266,75.867,20.456
2023-09-22T18:00:00Z,54.133,75.966,19.671
2023-09-22T19:00:00Z,52.934,77.166,19.377000000000002
2023-09-22T20:00:00Z,51.1,77.633,18.217
2023-09-22T21:00:00Z,50.534,76.966,17.214
2023-09-22T22:00:00Z,51.533,76.534,17.2445
2023-09-22T23:00:00Z,53.2,75.966,18.77
2023-09-23T00:00:00Z,55.334,75.167,19.2325
2023-09-23T01:00:00Z,56.133,75,19.572000000000003
2023-09-23T02:00:00Z,57.767,75,17.991
2023-09-23T03:00:00Z,59.933,74.633,16.6565
2023-09-23T04:00:00Z,62.867,74,16.592
2023-09-23T05:00:00Z,65.567,73.133,17.817500000000003
2023-09-23T06:00:00Z,67.3,72.966,17.4315
2023-09-23T07:00:00Z,68,72.433,14.2745
2023-09-23T08:00:00Z,67.966,72.333,12.440999999999999
2023-09-23T09:00:00Z,68.167,72,9.489999999999998
2023-09-23T10:00:00Z,67.8,71.9,7.1605
2023-09-23T11:00:00Z,66.833,71,4.367
