time_stamp,humidity,temperature,pm2.5_atm
2023-09-21T00:00:00Z,37.533,84.466,6.782500000000001
2023-09-21T01:00:00Z,40.767,82.167,8.056000000000001
2023-09-21T02:00:00Z,44.234,80.767,9.512
2023-09-21T03:00:00Z,47.733,79.666,11.6195
2023-09-21T04:00:00Z,51.234,77.567,12.9465
2023-09-21T05:00:00Z,53.933,75.934,12.4125
2023-09-21T06:00:00Z,54.667,74.7,11.942
2023-09-21T07:00:00Z,56.067,73.334,12.6985
2023-09-21T08:00:00Z,58.334,72.166,14.253
2023-09-21T09:00:00Z,60.867,71.066,18.451
2023-09-21T10:00:00Z,62.233,70.966,20.955
2023-09-21T11:00:00Z,62.867,70.933,22.4815
2023-09-21T12:00:00Z,63.434,71,24.6
2023-09-21T13:00:00Z,61.1,72.934,24.7975
2023-09-21T14:00:00Z,53.2,77.666,23.159
2023-09-21T15:00:00Z,46.1,81.434,20.527
2023-09-21T16:00:00Z,39.367,83.466,19.7945
2023-09-21T17:00:00Z,34.9,85.7,20.6045
2023-09-21T18:00:00Z,31.7,86.167,18.556
2023-09-21T19:00:00Z,31.267,86.233,19.25
2023-09-21T20:00:00Z,33,86.767,21.4225
2023-09-21T21:00:00Z,34.666,85.567,22.4125
2023-09-21T22:00:00Z,35.3,85.533,22.432
2023-09-21T23:00:00Z,36.1,84.367,22.2655
2023-09-22T00:00:00Z,37.4,83.033,22.2875
2023-09-22T01:00:00Z,40.933,80.867,20.424500000000002
2023-09-22T02:00:00Z,43.034,78.9,21.749000000000002
2023-09-22T03:00:00Z,43.533,77.7,16.683500000000002
2023-09-22T04:00:00Z,46.633,76.5,17.359
2023-09-22T05:00:00Z,50.9,74.534,17.069499999999998
2023-09-22T06:00:00Z,53.666,73,17.6585
2023-09-22T07:00:00Z,56.1,71.834,18.929000000000002
2023-09-22T08:00:00Z,57.1,71.834,19.331
2023-09-22T09:00:00Z,56.8,71.733,19.92
2023-09-22T10:00:00Z,57.433,71.3,18.9365
2023-09-22T11:00:00Z,55.167,71.666,16.5775
2023-09-22T12:00:00Z,56.4,71,16.828
2023-09-22T13:00:00Z,55.3,71.5,15.6105
2023-09-22T14:00:00Z,54.633,72.233,16.936
2023-09-22T15:00:00Z,55.466,73,19.287
2023-09-22T16:00:00Z,55.166,74.933,22.067500000000003
2023-09-22T17:00:00Z,53.133,76.066,21.22
