time_stamp,humidity,temperature,pm2.5_atm
2023-09-21T00:00:00Z,37.892,85.142,7.699
2023-09-21T01:00:00Z,41.733,82.667,8.437999999999999
2023-09-21T02:00:00Z,46.233,79.767,10.5305
2023-09-21T03:00:00Z,48.667,80.166,12.775500000000001
2023-09-21T04:00:00Z,52.767,77.434,13.8555
2023-09-21T05:00:00Z,57.3,74.933,14.1465
2023-09-21T06:00:00Z,57.934,73.967,13.0215
2023-09-21T07:00:00Z,59.834,72.433,13.4495
2023-09-21T08:00:00Z,62.1,70.834,13.880500000000001
2023-09-21T09:00:00Z,64.767,69.966,15.891000000000002
2023-09-21T10:00:00Z,66.233,69,18.8675
2023-09-21T11:00:00Z,67.4,68.567,21.419
2023-09-21T12:00:00Z,68.267,69,23.89
2023-09-21T13:00:00Z,67.3,70.534,25.825
2023-09-21T14:00:00Z,61.834,73.5,24.83
2023-09-21T15:00:00Z,53.633,76.867,21.9735
2023-09-21T16:00:00Z,41.066,83.833,20.2705
2023-09-21T17:00:00Z,32.434,88.233,21.628
2023-09-21T18:00:00Z,29.909,88.833,20.261499999999998
2023-09-21T19:00:00Z,27.666,91.966,20.5365
2023-09-21T20:00:00Z,31.166,88.967,22.9215
2023-09-21T21:00:00Z,34,87.5,23.825499999999998
2023-09-21T22:00:00Z,35.6,86.933,24.118000000000002
2023-09-21T23:00:00Z,37.767,85.233,24.9535
2023-09-22T00:00:00Z,40.567,82.8,24.732999999999997
2023-09-22T01:00:00Z,42.466,80.967,23.1345
2023-09-22T02:00:00Z,46.267,78.1,20.8385
2023-09-22T03:00:00Z,50.834,75.3,21.413
2023-09-22T04:00:00Z,52.1,74.1,18.9875
2023-09-22T05:00:00Z,54.733,73.233,18.360500000000002
2023-09-22T06:00:00Z,57.034,72.166,18.3655
2023-09-22T07:00:00Z,58.9,71.334,18.7235
2023-09-22T08:00:00Z,60.466,71.2,19.6555
2023-09-22T09:00:00Z,59.267,72,19.66
2023-09-22T10:00:00Z,58.466,71.966,19.310499999999998
2023-09-22T11:00:00Z,56.433,72.1,17.5995
2023-09-22T12:00:00Z,57.466,71.034,17.049500000000002
2023-09-22T13:00:00Z,57.375,71.758,16.846
2023-09-22T14:00:00Z,55.933,72.925,16.528
2023-09-22T15:00:00Z,56.733,73.4,25.436500000000002
2023-09-22T16:00:00Z,54.6,76.633,22.6045
2023-09-22T17:00:00Z,51.767,78.2,21.1125
2023-09-22T18:00:00Z,52.1,78.133,20.386000000000003
2023-09-22T19:00:00Z,50.933,79.367,20.588
2023-09-22T20:00:00Z,49.034,79.767,19.567999999999998
2023-09-22T21:00:00Z,49.066,78.2,18.095
2023-09-22T22:00:00Z,50.666,78.066,18.5245
2023-09-22T23:00:00Z,51.6,78.066,19.369500000000002
2023-09-23T00:00:00Z,53.867,77,20.313000000000002
2023-09-23T01:00:00Z,56.3,76.233,20.1545
2023-09-23T02:00:00Z,58.1,75.934,18.880000000000003
2023-09-23T03:00:00Z,59.034,75.867,17.6575
2023-09-23T04:00:00Z,62,75.267,17.905
2023-09-23T05:00:00Z,66.442,73.692,19.1815
2023-09-23T06:00:00Z,67.1,73.8,17.042
2023-09-23T07:00:00Z,67,73.792,14.939
2023-09-23T08:00:00Z,67.6,73.066,12.011500000000002
2023-09-23T09:00:00Z,67.566,72.9,8.792
2023-09-23T10:00:00Z,67.034,72.433,6.407
2023-09-23T11:00:00Z,66.334,72.367,5.083
2023-09-23T12:00:00Z,66.633,72.6,6.484
2023-09-23T13:00:00Z,67,72.367,6.473
2023-09-23T14:00:00Z,67.434,72.334,5.6465
2023-09-23T15:00:00Z,65.233,73.867,6.3335
2023-09-23T16:00:00Z,62.7,75.733,9.752
2023-09-23T17:00:00Z,58.633,78.267,5.8285
2023-09-23T18:00:00Z,56.166,79.167,3.766
2023-09-23T19:00:00Z,56.767,78.5,4.9185
2023-09-23T20:00:00Z,59.2,77.467,6.569
2023-09-23T21:00:00Z,62.6,76.334,11.2935
2023-09-23T22:00:00Z,68.633,74.233,17.322000000000003
2023-09-23T23:00:00Z,74.3,71.267,17.0095
2023-09-24T00:00:00Z,77.434,69.4,11.5985
2023-09-24T01:00:00Z,78,69.1,6.3495
2023-09-24T02:00:00Z,78.166,68.567,4.797499999999999
2023-09-24T03:00:00Z,79.334,68,10.364999999999998
2023-09-24T04:00:00Z,80.066,67.505,20.2785
2023-09-24T05:00:00Z,81.667,66.934,21.1045
2023-09-24T06:00:00Z,82,67.934,21.938499999999998
2023-09-24T07:00:00Z,81.2,68.367,22.4675
2023-09-24T08:00:00Z,80.267,68,22.8435
2023-09-24T09:00:00Z,79.2,67.733,21.932
2023-09-24T10:00:00Z,77.966,67.034,20.761499999999998
2023-09-24T11:00:00Z,77.2,66.466,19.903
2023-09-24T12:00:00Z,77.633,66.4,20.2735
2023-09-24T13:00:00Z,76.133,66.934,19.764
2023-09-24T14:00:00Z,75.2,67.466,18.975
2023-09-24T15:00:00Z,72.567,69.233,19.067999999999998
2023-09-24T16:00:00Z,67.934,71.133,24.593
2023-09-24T17:00:00Z,61.067,75.2,18.14
2023-09-24T18:00:00Z,56.166,76.909,14.7615
2023-09-24T19:00:00Z,57.834,75.967,14.174499999999998
2023-09-24T20:00:00Z,68.466,72.8,16.689999999999998
2023-09-24T21:00:00Z,64.166,75.334,14.396
2023-09-24T22:00:00Z,61.233,74.434,15.431000000000001
2023-09-24T23:00:00Z,61.933,73.166,16.4175
2023-09-25T00:00:00Z,62.967,71.967,17.9665
2023-09-25T01:00:00Z,68.1,71.034,11.7415
2023-09-25T02:00:00Z,70.233,70.6,19.249000000000002
2023-09-25T03:00:00Z,70.4,70.1,25.1635
2023-09-25T04:00:00Z,73.767,69,22.2315
2023-09-25T05:00:00Z,74.5,68.6,22.405
2023-09-25T06:00:00Z,75.833,67.934,22.484
2023-09-25T07:00:00Z,77,67.966,22.703
2023-09-25T08:00:00Z,77,68,22.432499999999997
2023-09-25T09:00:00Z,76.267,67.9,23.0785
2023-09-25T10:00:00Z,76,68,22.999000000000002
2023-09-25T11:00:00Z,76,67.567,23.079
2023-09-25T12:00:00Z,76,67.2,23.46
2023-09-25T13:00:00Z,75.7,68.133,25.247
2023-09-25T14:00:00Z,74.2,68.966,28.636499999999998
2023-09-25T15:00:00Z,72.566,69.566,28.048499999999997
2023-09-25T16:00:00Z,71,70.034,27.334
2023-09-25T17:00:00Z,71.1,69.7,28.4075
2023-09-25T18:00:00Z,72.834,70,29.032
2023-09-25T19:00:00Z,73.3,69.5,22.142
2023-09-25T20:00:00Z,76.966,66.9,10.449
2023-09-25T21:00:00Z,79,66,4.61
2023-09-25T22:00:00Z,78.334,66,3.864
2023-09-25T23:00:00Z,77.5,66.834,4.09
2023-09-26T00:00:00Z,77.3,67.1,11.6025
2023-09-26T01:00:00Z,77.2,67.6,14.4825
2023-09-26T02:00:00Z,77.067,67.966,18.174999999999997
2023-09-26T03:00:00Z,77,67.934,20.756999999999998
2023-09-26T04:00:00Z,77,68.1,16.351
2023-09-26T05:00:00Z,77.6,68,11.256499999999999
2023-09-26T06:00:00Z,78,68,10.398
2023-09-26T07:00:00Z,78,67.633,11.5045
2023-09-26T08:00:00Z,77.9,67,12.498999999999999
2023-09-26T09:00:00Z,77,66.966,15.4435
2023-09-26T10:00:00Z,77,66.534,19.616
2023-09-26T11:00:00Z,77,66.334,20.97
2023-09-26T12:00:00Z,76.7,67,21.6955
2023-09-26T13:00:00Z,76.7,67,23.0135
2023-09-26T14:00:00Z,76.966,67.066,25.125
2023-09-26T15:00:00Z,75.666,68.2,22.6585
2023-09-26T16:00:00Z,73.367,69.066,20.235
2023-09-26T17:00:00Z,71.5,69.434,16.5955
2023-09-26T18:00:00Z,69.6,70.034,8.1915
2023-09-26T19:00:00Z,68.466,70.534,8.285499999999999
2023-09-26T20:00:00Z,67.5,70.966,8.4195
2023-09-26T21:00:00Z,71.9,69.2,10.198
2023-09-26T22:00:00Z,72.967,69.3,11.001000000000001
2023-09-26T23:00:00Z,72.7,69.233,13.7595
2023-09-27T00:00:00Z,75.733,68.133,12.556000000000001
2023-09-27T01:00:00Z,76.267,68,16.422
2023-09-27T02:00:00Z,75.834,67.966,18.488999999999997
2023-09-27T03:00:00Z,74.466,67.966,18.166
2023-09-27T04:00:00Z,73.6,67.834,17.925
2023-09-27T05:00:00Z,73,67.034,18.426000000000002
2023-09-27T06:00:00Z,72.633,67,18.377000000000002
2023-09-27T07:00:00Z,72.9,66.8,18.023
2023-09-27T08:00:00Z,73.4,66.733,17.740000000000002
2023-09-27T09:00:00Z,73,67,17.633
2023-09-27T10:00:00Z,72.9,67.166,16.691000000000003
2023-09-27T11:00:00Z,72.2,68,15.318
2023-09-27T12:00:00Z,72.166,68,15.2735
2023-09-27T13:00:00Z,71.934,68.4,14.02
2023-09-27T14:00:00Z,70.3,69.867,12.468499999999999
2023-09-27T15:00:00Z,69.767,70.367,10.782
2023-09-27T16:00:00Z,66.367,72.833,8.688500000000001
2023-09-27T17:00:00Z,55.966,76.8,5.777
2023-09-27T18:00:00Z,57.4,75.2,5.1045
2023-09-27T19:00:00Z,53,78.233,3.94
2023-09-27T20:00:00Z,51,78.034,3.7735000000000003
2023-09-27T21:00:00Z,53,77.4,4.1850000000000005
2023-09-27T22:00:00Z,54.733,76.733,4.4215
