time_stamp,humidity,temperature,pm2.5_atm
2023-09-21T00:00:00Z,40.8,86.7,5.063999999999999
2023-09-21T01:00:00Z,43.833,84.2,5.5735
2023-09-21T02:00:00Z,47.3,82.567,6.3835
2023-09-21T03:00:00Z,52.533,80.3,8.497
2023-09-21T04:00:00Z,55.666,78.633,8.944
2023-09-21T05:00:00Z,59.2,76.367,9.5985
2023-09-21T06:00:00Z,60.9,74.966,9.067
2023-09-21T07:00:00Z,61.4,73.9,9.22
2023-09-21T08:00:00Z,63.967,72.933,9.485
2023-09-21T09:00:00Z,65.6,71.966,10.953
2023-09-21T10:00:00Z,67.867,71,12.9825
2023-09-21T11:00:00Z,69.5,70.8,14.463999999999999
2023-09-21T12:00:00Z,70.233,70.633,15.4945
2023-09-21T13:00:00Z,69.8,71.333,17.5785
2023-09-21T14:00:00Z,66.067,73.267,18.5405
2023-09-21T15:00:00Z,59.067,76.467,14.633
2023-09-21T16:00:00Z,50.2,80.3,14.098
2023-09-21T17:00:00Z,42.267,83.833,14.122499999999999
2023-09-21T18:00:00Z,38.133,86.1,13.0095
2023-09-21T19:00:00Z,33.7,90.966,12.984
2023-09-21T20:00:00Z,34.5,91.6,14.0985
2023-09-21T21:00:00Z,36.8,88.833,14.85
2023-09-21T22:00:00Z,38.5,87.6,15.049
2023-09-21T23:00:00Z,40.6,85.9,15.304499999999999
2023-09-22T00:00:00Z,41.767,84.533,23.304000000000002
2023-09-22T01:00:00Z,44.934,82.167,36.36
2023-09-22T02:00:00Z,47.267,80.4,47.3995
2023-09-22T03:00:00Z,50.4,78.333,76.082
2023-09-22T04:00:00Z,53.467,76.067,235.18550000000002
2023-09-22T05:00:00Z,56.033,74.8,332.472
2023-09-22T06:00:00Z,58.4,73.733,442.666
2023-09-22T07:00:00Z,59.867,72.966,703.259
2023-09-22T08:00:00Z,61.933,72.133,1034.6235000000001
2023-09-22T09:00:00Z,62.034,72.267,1021.553
2023-09-22T10:00:00Z,62.9,71.867,948.9559999999999
2023-09-22T11:00:00Z,62.367,71.633,908.989
2023-09-22T12:00:00Z,62.567,71,884.74
2023-09-22T13:00:00Z,61.166,71.934,774.2560000000001
2023-09-22T14:00:00Z,59.767,72.966,723.461
2023-09-22T15:00:00Z,60.667,73.8,614.8539999999999
2023-09-22T16:00:00Z,60.533,75.534,520.9075
2023-09-22T17:00:00Z,57.834,77.5,398.7925
2023-09-22T18:00:00Z,56.067,78.767,288.8605
2023-09-22T19:00:00Z,53.8,80.867,227.90550000000002
2023-09-22T20:00:00Z,51.4,81.934,125.405
2023-09-22T21:00:00Z,51.9,79.733,192.795
2023-09-22T22:00:00Z,53.567,78.9,268.19
2023-09-22T23:00:00Z,55.3,78.233,367.10200000000003
2023-09-23T00:00:00Z,57.767,77.166,443.4875
2023-09-23T01:00:00Z,59.6,76.767,572.671
2023-09-23T02:00:00Z,61.2,76.1,596.6475
2023-09-23T03:00:00Z,63.334,75.9,571.8679999999999
2023-09-23T04:00:00Z,66.934,75.167,643.5705
2023-09-23T05:00:00Z,69.434,74.508,739.43
2023-09-23T06:00:00Z,70.7,74,838.7025000000001
2023-09-23T07:00:00Z,70.933,73.966,903.8075
2023-09-23T08:00:00Z,71.9,73.1,865.866
2023-09-23T09:00:00Z,71.839,73,1002.5925000000001
2023-09-23T10:00:00Z,71.5,72.934,1032.5245
2023-09-23T11:00:00Z,70.733,73,1142.0749999999998
2023-09-23T12:00:00Z,71.1,72.733,1105.7115000000001
2023-09-23T13:00:00Z,71.966,72.233,1047.0469999999998
2023-09-23T14:00:00Z,70.933,72.933,967.3975
2023-09-23T15:00:00Z,68.367,74.434,754.2470000000001
2023-09-23T16:00:00Z,65.7,76.1,622.2330000000001
2023-09-23T17:00:00Z,62.9,78.433,524.6035
2023-09-23T18:00:00Z,58.867,80.7,325.369
2023-09-23T19:00:00Z,59.166,79.566,346.55
2023-09-23T20:00:00Z,60.433,79.333,339.687
2023-09-23T21:00:00Z,65.3,77.166,972.3195000000001
2023-09-23T22:00:00Z,71.434,74.966,1454.4434999999999
2023-09-23T23:00:00Z,77.334,72.233,1495.232
2023-09-24T00:00:00Z,80.433,70.334,1498.886
2023-09-24T01:00:00Z,79.867,70.166,1557.5825
2023-09-24T02:00:00Z,80,69.633,1580.2485
2023-09-24T03:00:00Z,81.9,69,1476.6185
2023-09-24T04:00:00Z,82.166,68.867,588.044
2023-09-24T05:00:00Z,83.534,68,12.842
2023-09-24T06:00:00Z,83.8,68.6,12.8025
2023-09-24T07:00:00Z,82.8,69,13.0765
2023-09-24T08:00:00Z,81.4,69,13.9145
2023-09-24T09:00:00Z,79.1,68.566,13.586
2023-09-24T10:00:00Z,77.633,67.966,12.774500000000002
2023-09-24T11:00:00Z,77.833,67.466,12.1165
2023-09-24T12:00:00Z,77.534,67.1,12.2785
2023-09-24T13:00:00Z,77.233,67.5,12.1275
2023-09-24T14:00:00Z,75.833,68.4,11.9035
2023-09-24T15:00:00Z,72.4,69.834,12.6615
2023-09-24T16:00:00Z,68.8,71.934,13.483
2023-09-24T17:00:00Z,64.834,74.5,12.766
2023-09-24T18:00:00Z,58.334,78.5,9.8405
2023-09-24T19:00:00Z,54.8,80.367,9.267
2023-09-24T20:00:00Z,67.967,75.733,11.197
2023-09-24T21:00:00Z,63.6,77.3,9.6225
2023-09-24T22:00:00Z,61.633,75.933,9.8255
2023-09-24T23:00:00Z,63.767,73.6,10.8395
2023-09-25T00:00:00Z,66.133,72.9,11.6845
2023-09-25T01:00:00Z,71.333,71.034,6.0545
2023-09-25T02:00:00Z,72.433,70.934,11.943499999999998
2023-09-25T03:00:00Z,72.667,70.534,13.869000000000002
2023-09-25T04:00:00Z,75.233,69.534,13.95
2023-09-25T05:00:00Z,76,69,13.625
2023-09-25T06:00:00Z,76.933,69,13.8005
