time_stamp,humidity,temperature,pm2.5_atm
2023-09-25T16:00:00Z,84.5,67.533,38.042500000000004
2023-09-25T17:00:00Z,77.9,69.867,37.2525
2023-09-25T18:00:00Z,76.4,69.867,32.7
2023-09-25T19:00:00Z,75.9,68.9,18.764499999999998
2023-09-25T20:00:00Z,78.867,65.967,8.963000000000001
2023-09-25T21:00:00Z,78.4,65.334,2.0155
2023-09-25T22:00:00Z,84.367,63.6,8.1945
2023-09-25T23:00:00Z,79.2,66.166,2.684
2023-09-26T00:00:00Z,78.9,65.934,6.6715
2023-09-26T01:00:00Z,78.966,66,10.181000000000001
2023-09-26T02:00:00Z,78.733,65.966,13.3835
2023-09-26T03:00:00Z,78.834,65.433,18.5045
2023-09-26T04:00:00Z,78.466,66.966,20.916
2023-09-26T05:00:00Z,78.934,67,15.959499999999998
2023-09-26T06:00:00Z,78.966,66.9,11.5035
2023-09-26T07:00:00Z,78.966,66.966,11.3605
2023-09-26T08:00:00Z,78.8,66.034,12.006499999999999
2023-09-26T09:00:00Z,78.066,65.934,14.73
2023-09-26T10:00:00Z,77.6,65.567,20.0335
2023-09-26T11:00:00Z,78,65.533,23.088500000000003
2023-09-26T22:00:00Z,84.4,65.9,12.1445
2023-09-26T23:00:00Z,77.992,68,10.3445
2023-09-27T00:00:00Z,77.834,67.934,11.0625
2023-09-27T01:00:00Z,76.367,67.333,16.398
2023-09-27T02:00:00Z,74.367,67.4,19.1265
2023-09-27T03:00:00Z,73.867,66.966,18.8435
2023-09-27T04:00:00Z,73.133,66.9,19.027
2023-09-27T05:00:00Z,74.067,65.334,19.515500000000003
2023-09-27T06:00:00Z,74,65.633,19.856
2023-09-27T07:00:00Z,75.2,64.8,19.990499999999997
2023-09-27T08:00:00Z,75.3,65.334,19.259999999999998
2023-09-27T09:00:00Z,73.466,66.7,18.8595
2023-09-27T10:00:00Z,72.934,66.934,18.488
2023-09-27T11:00:00Z,72.733,66.9,16.581
2023-09-27T12:00:00Z,72.966,66.934,16.494999999999997
2023-09-27T13:00:00Z,71.833,68.133,15.3925
2023-09-27T14:00:00Z,69.7,69.9,12.846499999999999
2023-09-27T15:00:00Z,67.809,71.333,10.901
2023-09-27T16:00:00Z,59.8,76.433,8.616
2023-09-27T17:00:00Z,51.367,78.7,5.721
2023-09-27T18:00:00Z,53.8,77.933,4.969
2023-09-27T19:00:00Z,45.367,83.133,3.7965
2023-09-27T20:00:00Z,44.367,82.934,3.55
2023-09-27T21:00:00Z,45.233,81.633,3.7135
2023-09-27T22:00:00Z,46.3,81.758,4.5965
2023-09-27T23:00:00Z,57.658,74.642,5.8525
