time_stamp,humidity,temperature,pm2.5_atm
2023-09-21T00:00:00Z,,,8.297
2023-09-21T01:00:00Z,,,9.217500000000001
2023-09-21T02:00:00Z,,,10.508500000000002
2023-09-21T03:00:00Z,,,13.3095
2023-09-21T04:00:00Z,,,14.302
2023-09-21T05:00:00Z,,,15.8825
2023-09-21T06:00:00Z,,,16.051000000000002
2023-09-21T07:00:00Z,,,15.8075
2023-09-21T08:00:00Z,,,16.1405
2023-09-21T09:00:00Z,,,17.6565
2023-09-21T10:00:00Z,,,20.4145
2023-09-21T11:00:00Z,,,23.9
2023-09-21T12:00:00Z,,,26.328
2023-09-21T13:00:00Z,,,28.807000000000002
2023-09-21T14:00:00Z,,,25.518
2023-09-21T15:00:00Z,,,23.3885
2023-09-21T16:00:00Z,,,22.865000000000002
2023-09-21T17:00:00Z,,,23.548499999999997
2023-09-21T18:00:00Z,,,21.4735
2023-09-21T19:00:00Z,,,21.901
2023-09-21T20:00:00Z,,,22.7795
2023-09-21T21:00:00Z,,,24.262
2023-09-21T22:00:00Z,,,25.7555
2023-09-21T23:00:00Z,,,25.4835
2023-09-22T00:00:00Z,,,24.866
2023-09-22T01:00:00Z,,,24.2065
2023-09-22T02:00:00Z,,,22.342
2023-09-22T03:00:00Z,,,21.381999999999998
2023-09-22T04:00:00Z,,,20.026
2023-09-22T05:00:00Z,,,20.642
2023-09-22T06:00:00Z,,,19.6725
2023-09-22T07:00:00Z,,,18.9155
2023-09-22T08:00:00Z,,,19.8885
2023-09-22T09:00:00Z,,,20.0185
2023-09-22T10:00:00Z,,,20.6265
2023-09-22T11:00:00Z,,,20.500999999999998
2023-09-22T12:00:00Z,,,18.939500000000002
2023-09-22T13:00:00Z,,,17.7735
2023-09-22T14:00:00Z,,,17.633
2023-09-22T15:00:00Z,,,20.055500000000002
2023-09-22T16:00:00Z,,,22.866500000000002
2023-09-22T17:00:00Z,,,22.2895
2023-09-22T18:00:00Z,,,21.701
2023-09-22T19:00:00Z,,,21.165
2023-09-22T20:00:00Z,,,20.5325
2023-09-22T21:00:00Z,,,18.836
