time_stamp,humidity,temperature,pm2.5_atm
2023-08-19T00:00:00Z,39.2,83.566,30.417
2023-08-19T01:00:00Z,41.3,81.434,29.7165
2023-08-19T02:00:00Z,43.108,80.192,30.316000000000003
2023-08-19T03:00:00Z,45.4,78.4,30.975
2023-08-19T04:00:00Z,47.167,76.966,26.929000000000002
2023-08-19T05:00:00Z,48.466,76,22.063499999999998
2023-08-19T06:00:00Z,49.767,75.3,19.893
2023-08-19T07:00:00Z,51.567,74.934,18.601
2023-08-19T08:00:00Z,52.666,75.567,15.349
2023-08-19T09:00:00Z,52.367,76.034,13.506499999999999
2023-08-19T10:00:00Z,52.567,76,12.5755
2023-08-19T11:00:00Z,53.4,75.867,12.0565
2023-08-19T12:00:00Z,53.767,76.467,11.7085
2023-08-19T13:00:00Z,53.6,77.6,10.1775
2023-08-19T14:00:00Z,52.733,80.166,10.2405
2023-08-19T15:00:00Z,51.433,83.133,10.95
2023-08-19T16:00:00Z,49.5,85.933,12.92
2023-08-19T17:00:00Z,47.133,88.867,12.8425
2023-08-19T18:00:00Z,44.066,92.467,14.873000000000001
2023-08-19T19:00:00Z,41.267,95.133,15.7075
2023-08-19T20:00:00Z,39.534,97.333,16.5875
2023-08-19T21:00:00Z,38.767,98.166,16.43
2023-08-19T22:00:00Z,40.633,97.6,15.36
2023-08-19T23:00:00Z,43.233,95.966,15.274000000000001
2023-08-20T00:00:00Z,45.734,94.4,16.578
2023-08-20T01:00:00Z,47.233,93.133,17.267
2023-08-20T02:00:00Z,50.3,91.334,27.7715
2023-08-20T03:00:00Z,53.933,89.367,24.695999999999998
2023-08-20T04:00:00Z,56.534,88,23.1265
2023-08-20T05:00:00Z,51.367,87.834,25.892
2023-08-20T06:00:00Z,46,86.1,33.191
2023-08-20T07:00:00Z,46.033,84.4,36.7175
2023-08-20T08:00:00Z,41.9,81.633,43.202
2023-08-20T09:00:00Z,39.9,78.9,40.7835
2023-08-20T10:00:00Z,41.3,76.2,34.2525
2023-08-20T11:00:00Z,44.1,73.8,28.302
2023-08-20T12:00:00Z,45.966,73,24.718
2023-08-20T13:00:00Z,46.933,72.966,22.014499999999998
2023-08-20T14:00:00Z,46.767,74.233,21.1685
2023-08-20T15:00:00Z,44.966,76.133,20.781
2023-08-20T16:00:00Z,41.767,78.867,20.2095
2023-08-20T17:00:00Z,38.034,82.367,20.0965
2023-08-20T18:00:00Z,36.3,84.267,19.18
2023-08-20T19:00:00Z,36.9,84.834,19.036
2023-08-20T20:00:00Z,38.467,84.167,19.34
2023-08-20T21:00:00Z,39.733,84.133,19.534
2023-08-20T22:00:00Z,41.2,83.267,24.869999999999997
2023-08-20T23:00:00Z,42,82.4,21.2405
2023-08-21T00:00:00Z,43.1,81.834,22.337
2023-08-21T01:00:00Z,44.3,80.833,22.7015
2023-08-21T02:00:00Z,46.433,79.834,22.451
2023-08-21T03:00:00Z,48.533,78.367,23.067
2023-08-21T04:00:00Z,49,77.2,23.1685
2023-08-21T05:00:00Z,49.933,76,22.2175
2023-08-21T06:00:00Z,51.467,75.166,21.499499999999998
2023-08-21T07:00:00Z,54.3,74.034,22.7335
2023-08-21T08:00:00Z,55.433,73.633,23.3325
2023-08-21T09:00:00Z,56.033,72.633,23.104
2023-08-21T10:00:00Z,56.1,71.7,23.159
2023-08-21T11:00:00Z,58.467,71,24.006
2023-08-21T12:00:00Z,58.733,71.466,25.223
2023-08-21T13:00:00Z,58.9,72.3,27.9495
2023-08-21T14:00:00Z,59.034,74.333,30.645
2023-08-21T15:00:00Z,58.3,76.833,32.503
2023-08-21T16:00:00Z,57.067,79.433,34.4715
2023-08-21T17:00:00Z,54.534,82.8,36.2745
2023-08-21T18:00:00Z,53.034,83.767,36.486999999999995
2023-08-21T19:00:00Z,53,83.434,35.516000000000005
2023-08-21T20:00:00Z,52.834,82.867,32.9645
2023-08-21T21:00:00Z,52.6,81.466,29.923000000000002
2023-08-21T22:00:00Z,52.5,80.2,28.9715
2023-08-21T23:00:00Z,54.3,78.566,29.4085
2023-08-22T00:00:00Z,54.766,77.933,28.137500000000003
2023-08-22T01:00:00Z,55.166,77.066,26.039
2023-08-22T02:00:00Z,55.067,77.466,24.491
2023-08-22T03:00:00Z,54.8,77.767,23.491500000000002
2023-08-22T04:00:00Z,55.233,77.6,23.7765
2023-08-22T05:00:00Z,56.666,77.6,24.189500000000002
2023-08-22T06:00:00Z,58.2,77.2,25.061500000000002
2023-08-22T07:00:00Z,59.7,77.3,26.528
2023-08-22T08:00:00Z,61.533,77.867,28.7785
2023-08-22T09:00:00Z,62.767,78,29.7975
2023-08-22T10:00:00Z,65.466,78,31.932000000000002
2023-08-22T11:00:00Z,66.767,78.066,33.839
2023-08-22T12:00:00Z,66.7,79.434,35.547
2023-08-22T13:00:00Z,65.5,81.466,36.5065
2023-08-22T14:00:00Z,63.733,84.7,34.316500000000005
2023-08-22T15:00:00Z,59.3,88.933,29.601
2023-08-22T16:00:00Z,54.2,92.267,27.297
2023-08-22T17:00:00Z,49.3,95.834,25.6625
2023-08-22T18:00:00Z,44.033,99.633,23.8005
2023-08-22T19:00:00Z,41.167,102.133,22.866500000000002
2023-08-22T20:00:00Z,39.7,104.167,23.0285
2023-08-22T21:00:00Z,38.966,105.867,22.3565
2023-08-22T22:00:00Z,40,105.033,21.864
2023-08-22T23:00:00Z,41.3,103.867,21.4525
2023-08-23T00:00:00Z,43.666,102.267,21.6575
2023-08-23T01:00:00Z,47.9,99.933,22.6845
2023-08-23T02:00:00Z,51.633,97.233,23.3485
2023-08-23T03:00:00Z,53.067,95.767,23.401
2023-08-23T04:00:00Z,53.133,94.934,22.9025
2023-08-23T05:00:00Z,54.8,93.733,23.4025
2023-08-23T06:00:00Z,58.267,92.633,24.4585
2023-08-23T07:00:00Z,60.567,91.566,25.311500000000002
2023-08-23T08:00:00Z,61.867,91,25.6325
2023-08-23T09:00:00Z,62.534,89.9,26.6305
2023-08-23T10:00:00Z,63.733,88.934,27.085
2023-08-23T11:00:00Z,65,88,26.6475
2023-08-23T12:00:00Z,62.733,88.534,24.921
2023-08-23T13:00:00Z,59.067,89.3,22.956
2023-08-23T14:00:00Z,56.2,91.166,23.0595
2023-08-23T15:00:00Z,52.667,93.2,22.843
2023-08-23T16:00:00Z,46.466,95.767,21.339
2023-08-23T17:00:00Z,41.033,98.767,20.606
2023-08-23T18:00:00Z,37.7,101.167,20.416
2023-08-23T19:00:00Z,34.567,103.9,20.378
2023-08-23T20:00:00Z,34.567,104.7,21.1505
2023-08-23T21:00:00Z,36,103.934,21.5505
2023-08-23T22:00:00Z,38.267,102.534,20.451
2023-08-23T23:00:00Z,45.767,97.666,23.397
2023-08-24T00:00:00Z,50.166,94.3,22.897
2023-08-24T01:00:00Z,54.166,91.966,20.755000000000003
2023-08-24T02:00:00Z,55.9,90.2,19.91
2023-08-24T03:00:00Z,57.534,88.566,20.119999999999997
2023-08-24T04:00:00Z,59.466,87.1,20.1145
2023-08-24T05:00:00Z,61.1,86.034,20.503500000000003
2023-08-24T06:00:00Z,61.834,85.767,20.586
2023-08-24T07:00:00Z,62.933,84.966,20.5375
2023-08-24T08:00:00Z,63.933,83.7,19.482
2023-08-24T09:00:00Z,63.4,81.833,17.103
2023-08-24T10:00:00Z,62,79.2,13.681999999999999
2023-08-24T11:00:00Z,63.6,77.4,16.390500000000003
2023-08-24T12:00:00Z,64.8,77.233,22.1685
2023-08-24T13:00:00Z,62.367,78.834,22.836
2023-08-24T14:00:00Z,61.8,80.1,22.462
2023-08-24T15:00:00Z,60.466,81.466,20.7795
2023-08-24T16:00:00Z,57.266,83.934,17.624000000000002
2023-08-24T17:00:00Z,54.633,85.534,17.0175
2023-08-24T18:00:00Z,52.666,86.367,18.0835
2023-08-24T19:00:00Z,48.034,89.767,15.258
2023-08-24T20:00:00Z,44.267,91.9,13.3675
2023-08-24T21:00:00Z,41.9,93.7,13.622
2023-08-24T22:00:00Z,42.666,92.933,14.373000000000001
2023-08-24T23:00:00Z,45.633,90.966,10.913499999999999
2023-08-25T00:00:00Z,52.1,87.334,8.236
2023-08-25T01:00:00Z,55.133,85.334,7.294499999999999
2023-08-25T02:00:00Z,56.6,83.8,5.8855
2023-08-25T03:00:00Z,57.9,82.666,4.741
2023-08-25T04:00:00Z,57.367,81.934,3.909
2023-08-25T05:00:00Z,58.267,81,4.1015
2023-08-25T06:00:00Z,59.3,80.8,4.4295
2023-08-25T07:00:00Z,60.433,80.034,5.2555
2023-08-25T08:00:00Z,62.034,79.333,5.2605
2023-08-25T09:00:00Z,63.233,78.067,5.1505
2023-08-25T10:00:00Z,63,78,5.183
2023-08-25T11:00:00Z,63.466,77.934,6.109500000000001
2023-08-25T12:00:00Z,65.133,77.767,6.734999999999999
2023-08-25T13:00:00Z,62.466,79.466,6.3465
2023-08-25T14:00:00Z,58.566,81.666,6.710000000000001
2023-08-25T15:00:00Z,55.133,83.966,6.486000000000001
2023-08-25T16:00:00Z,50.233,86.867,7.1975
2023-08-25T17:00:00Z,45.4,90.166,7.6884999999999994
2023-08-25T18:00:00Z,41.034,93.233,6.063
2023-08-25T19:00:00Z,40.1,93.6,5.2325
2023-08-25T20:00:00Z,41.3,93.133,5.21
2023-08-25T21:00:00Z,35.334,94.5,2.858
2023-08-25T22:00:00Z,37.067,93.1,4.416
