time_stamp,humidity,temperature,pm2.5_atm
2023-08-19T00:00:00Z,42.567,80.3,33.481
2023-08-19T01:00:00Z,45.533,77.666,32.688
2023-08-19T02:00:00Z,48.467,75.9,32.781
2023-08-19T03:00:00Z,51.466,74.034,32.4975
2023-08-19T04:00:00Z,53.233,72.534,29.314
2023-08-19T05:00:00Z,54.333,71.6,24.881999999999998
2023-08-19T06:00:00Z,55.5,71,22.661
2023-08-19T07:00:00Z,57.333,71,20.4525
2023-08-19T08:00:00Z,57.867,72.034,18.231
2023-08-19T09:00:00Z,58.166,71.966,16.9505
2023-08-19T10:00:00Z,58.933,71.966,16.8835
2023-08-19T11:00:00Z,59.767,71.934,16.567500000000003
2023-08-19T12:00:00Z,58.666,73.133,16.298
2023-08-19T13:00:00Z,57.4,75.166,15.4235
2023-08-19T14:00:00Z,52.467,80.233,15.177500000000002
2023-08-19T15:00:00Z,46.7,86.334,14.8585
2023-08-19T16:00:00Z,44.467,88.8,15.2225
2023-08-19T17:00:00Z,41.7,92.367,15.523
2023-08-19T18:00:00Z,40.467,94.233,16.2645
2023-08-19T19:00:00Z,37.966,97.233,16.608
2023-08-19T20:00:00Z,37.234,98.7,17.569
2023-08-19T21:00:00Z,35.6,100.7,17.406
2023-08-19T22:00:00Z,37.466,99.5,16.8295
2023-08-19T23:00:00Z,42.1,96.233,16.4845
2023-08-20T00:00:00Z,48.433,91.833,17.475
2023-08-20T01:00:00Z,52.633,88.9,18.926499999999997
2023-08-20T02:00:00Z,57.666,86.267,20.156
2023-08-20T03:00:00Z,61.966,84.166,22.285
2023-08-20T04:00:00Z,63.5,83.966,24.9775
2023-08-20T05:00:00Z,57.367,84.133,28.0535
2023-08-20T06:00:00Z,50.333,83.2,34.963499999999996
2023-08-20T07:00:00Z,50,81.133,39.769
2023-08-20T08:00:00Z,47.5,78.566,45.2455
2023-08-20T09:00:00Z,43.367,75.7,43.525999999999996
2023-08-20T10:00:00Z,46.166,73.1,40.278
2023-08-20T11:00:00Z,48.867,70.7,32.933
2023-08-20T12:00:00Z,50.567,70.434,28.7045
2023-08-20T13:00:00Z,49.966,71.433,24.572499999999998
2023-08-20T14:00:00Z,47,74.9,22.692
2023-08-20T15:00:00Z,42.4,78.934,22.057000000000002
2023-08-20T16:00:00Z,37.5,83.433,21.506
2023-08-20T17:00:00Z,33.266,86.633,20.955
2023-08-20T18:00:00Z,32.733,87.5,19.7685
2023-08-20T19:00:00Z,34.167,87.434,19.957
2023-08-20T20:00:00Z,37.3,85.8,20.6675
2023-08-20T21:00:00Z,38.267,86.5,20.6235
2023-08-20T22:00:00Z,39.766,84.533,21.215
2023-08-20T23:00:00Z,42.1,82.7,21.6095
2023-08-21T00:00:00Z,44.867,80.4,22.3495
2023-08-21T01:00:00Z,48.666,77.7,23.448
2023-08-21T02:00:00Z,53.633,74.966,25.481
2023-08-21T03:00:00Z,57.7,73.133,27.238999999999997
2023-08-21T04:00:00Z,58.333,71.8,26.1825
2023-08-21T05:00:00Z,59.267,70.733,24.9715
2023-08-21T06:00:00Z,61.3,69.5,25.6035
2023-08-21T07:00:00Z,63.933,68.466,26.9555
2023-08-21T08:00:00Z,63.2,68.834,27.0465
2023-08-21T09:00:00Z,62.534,68.4,26.8055
2023-08-21T10:00:00Z,63.433,68,27.122
2023-08-21T11:00:00Z,63.7,68.434,27.407
2023-08-21T12:00:00Z,61.334,70.3,28.2855
2023-08-21T13:00:00Z,60.334,72.133,30.7915
2023-08-21T14:00:00Z,57.933,75.066,32.760999999999996
2023-08-21T15:00:00Z,55.8,78.1,34.9365
2023-08-21T16:00:00Z,51.567,82.633,36.811
2023-08-21T17:00:00Z,49.6,84.967,38.0095
2023-08-21T18:00:00Z,49.267,85.433,38.622
2023-08-21T19:00:00Z,49.166,85.233,37.822500000000005
2023-08-21T20:00:00Z,50.5,83.6,35.2755
2023-08-21T21:00:00Z,50.1,82.6,31.86
2023-08-21T22:00:00Z,51,80.834,30.727999999999998
2023-08-21T23:00:00Z,53.6,78.733,31.189
2023-08-22T00:00:00Z,54.466,77.466,30.355
2023-08-22T01:00:00Z,56.2,76.466,29.523000000000003
2023-08-22T02:00:00Z,56.633,76.034,27.22
2023-08-22T03:00:00Z,57.067,75.8,26.326999999999998
2023-08-22T04:00:00Z,58.467,75.267,26.1665
2023-08-22T05:00:00Z,61.633,74.233,27.061500000000002
2023-08-22T06:00:00Z,63.5,74.034,28.225
2023-08-22T07:00:00Z,65.3,74.166,30.195999999999998
2023-08-22T08:00:00Z,67.233,74.867,32.062
2023-08-22T09:00:00Z,68.066,75.167,33.134
2023-08-22T10:00:00Z,71.9,75,35.765
2023-08-22T11:00:00Z,72.9,75.4,37.567
2023-08-22T12:00:00Z,71.1,77.4,39.5095
2023-08-22T13:00:00Z,67.767,80.367,39.2275
2023-08-22T14:00:00Z,63.933,84.5,36.596999999999994
2023-08-22T15:00:00Z,56.567,90,31.066
2023-08-22T16:00:00Z,48.867,94.833,27.7485
2023-08-22T17:00:00Z,44.1,98.666,26.237000000000002
2023-08-22T18:00:00Z,40.8,101.367,25.076999999999998
2023-08-22T19:00:00Z,38.334,103.5,23.869
2023-08-22T20:00:00Z,37.533,104.7,23.558
2023-08-22T21:00:00Z,37.767,105.133,23.4605
2023-08-22T22:00:00Z,39.734,103.733,23.8275
2023-08-22T23:00:00Z,41.833,101.6,22.9895
2023-08-23T00:00:00Z,48.633,97.7,23.8125
2023-08-23T01:00:00Z,54.4,94.6,25.023
2023-08-23T02:00:00Z,58.166,92.666,26.0215
2023-08-23T03:00:00Z,58.9,91.467,25.8555
2023-08-23T04:00:00Z,58.933,90.767,25.668
2023-08-23T05:00:00Z,60.9,89.8,26.716
2023-08-23T06:00:00Z,64.967,88.834,27.692
2023-08-23T07:00:00Z,67.834,87.5,28.4655
2023-08-23T08:00:00Z,69,86.633,28.454500000000003
2023-08-23T09:00:00Z,70.2,85.733,28.9695
2023-08-23T10:00:00Z,72.733,84.5,29.856
