time_stamp,humidity,temperature,pm2.5_atm
2023-08-19T00:00:00Z,41.967,81.767,32.982
2023-08-19T01:00:00Z,42.8,80.5,32.1135
2023-08-19T02:00:00Z,45.333,79.066,32.085499999999996
2023-08-19T03:00:00Z,47.334,77.466,31.189500000000002
2023-08-19T04:00:00Z,49.033,76.1,28.4515
2023-08-19T05:00:00Z,49.733,75.034,23.8035
2023-08-19T06:00:00Z,51.233,74.434,21.362000000000002
2023-08-19T07:00:00Z,53.5,74,19.8915
2023-08-19T08:00:00Z,54.834,74.066,18.2775
2023-08-19T09:00:00Z,55,75,18.036
2023-08-19T10:00:00Z,55.466,74.733,17.235
2023-08-19T11:00:00Z,56,74,15.842500000000001
2023-08-19T12:00:00Z,56.933,74.534,15.6135
2023-08-19T13:00:00Z,56.133,76.533,15.2045
2023-08-19T14:00:00Z,50.2,83.166,14.799
2023-08-19T15:00:00Z,35.533,97.9,13.940000000000001
2023-08-19T16:00:00Z,31,104.733,13.7615
2023-08-19T17:00:00Z,28.466,109.434,13.821000000000002
2023-08-19T18:00:00Z,28.767,109.767,14.808499999999999
2023-08-19T19:00:00Z,33.5,103.7,16.0875
2023-08-19T20:00:00Z,37.2,100.033,17.1735
2023-08-19T21:00:00Z,41.767,96.466,17.6485
2023-08-19T22:00:00Z,44.333,95.334,17.0005
2023-08-19T23:00:00Z,48.367,93.334,17.1175
2023-08-20T00:00:00Z,50.567,91.466,17.962
2023-08-20T01:00:00Z,53.367,89.567,19.128
2023-08-20T02:00:00Z,56.567,88,21.738999999999997
2023-08-20T03:00:00Z,58.934,86.9,25.996499999999997
2023-08-20T04:00:00Z,60.567,86.034,33.7345
2023-08-20T05:00:00Z,55.666,85.934,28.457500000000003
2023-08-20T06:00:00Z,50.633,84.433,35.149
2023-08-20T07:00:00Z,50.533,82.367,39.658500000000004
2023-08-20T08:00:00Z,48.283,80.1,44.782
2023-08-20T09:00:00Z,44.5,77.6,43.7825
2023-08-20T10:00:00Z,47.367,75.033,38.9495
2023-08-20T11:00:00Z,48.8,73,31.756
2023-08-20T12:00:00Z,50.867,72.1,27.8915
2023-08-20T13:00:00Z,50.334,73.067,24.285
2023-08-20T14:00:00Z,47.333,76.933,22.506
2023-08-20T15:00:00Z,38.5,85.333,20.766
2023-08-20T16:00:00Z,31.067,93.933,19.3975
2023-08-20T17:00:00Z,29.1,96.333,19.066000000000003
2023-08-20T18:00:00Z,32.1,93.367,18.8965
2023-08-20T19:00:00Z,36.333,89.3,19.834
2023-08-20T20:00:00Z,39.6,86.833,20.975
2023-08-20T21:00:00Z,41.966,85.367,21.381
2023-08-20T22:00:00Z,43,83.7,21.1825
2023-08-20T23:00:00Z,44.066,82.367,21.619
2023-08-21T00:00:00Z,45.9,81.534,22.378999999999998
2023-08-21T01:00:00Z,48,79.6,23.5435
2023-08-21T02:00:00Z,51.867,77.5,24.439500000000002
2023-08-21T03:00:00Z,54.3,76.067,24.1175
2023-08-21T04:00:00Z,54.867,74.867,23.686
2023-08-21T05:00:00Z,55.9,73.9,23.542
2023-08-21T06:00:00Z,57.867,72.933,23.587
2023-08-21T07:00:00Z,60.2,72.034,24.823
2023-08-21T08:00:00Z,60.7,71.6,25.4345
2023-08-21T09:00:00Z,59.4,71,24.698
2023-08-21T10:00:00Z,62.367,70.3,25.543
2023-08-21T11:00:00Z,62.966,70.466,26.325499999999998
2023-08-21T12:00:00Z,61.166,71.433,27.6535
2023-08-21T13:00:00Z,60.466,73.166,30.47
2023-08-21T14:00:00Z,58.2,76.066,33.478
2023-08-21T15:00:00Z,56.833,78.466,35.833
2023-08-21T16:00:00Z,53.367,82.6,37.58
2023-08-21T17:00:00Z,48.267,87.034,38.7615
2023-08-21T18:00:00Z,47.9,87.466,38.6015
2023-08-21T19:00:00Z,48.7,86.334,37.826499999999996
2023-08-21T20:00:00Z,50.033,84.466,34.373999999999995
2023-08-21T21:00:00Z,50.1,83.066,31.689500000000002
2023-08-21T22:00:00Z,50.9,81.767,31.253500000000003
2023-08-21T23:00:00Z,52.3,80.2,32.208
2023-08-22T00:00:00Z,53.133,79.033,30.195500000000003
2023-08-22T01:00:00Z,54.2,78.066,27.9085
2023-08-22T02:00:00Z,54.8,77.833,27.687
2023-08-22T03:00:00Z,54.7,77.966,26.405
2023-08-22T04:00:00Z,54.867,78,26.644
2023-08-22T05:00:00Z,56.633,78,27.892000000000003
2023-08-22T06:00:00Z,59.034,77.9,29.575499999999998
2023-08-22T07:00:00Z,60.534,78,30.1155
2023-08-22T08:00:00Z,62.7,78,31.1145
2023-08-22T09:00:00Z,63.4,78,31.777
2023-08-22T10:00:00Z,66.8,78,34.4925
2023-08-22T11:00:00Z,67.8,78.833,37.285
2023-08-22T12:00:00Z,66.6,79.8,37.933
2023-08-22T13:00:00Z,65.4,81.733,38.681
2023-08-22T14:00:00Z,63.033,84.767,38.033500000000004
2023-08-22T15:00:00Z,53.1,93.667,32.391000000000005
2023-08-22T16:00:00Z,36.067,108.3,26.1505
2023-08-22T17:00:00Z,30.4,114.067,23.881999999999998
2023-08-22T18:00:00Z,28.75,116,22.372
2023-08-22T19:00:00Z,33.4,110.166,23.1415
2023-08-22T20:00:00Z,37.534,106.334,24.154
2023-08-22T21:00:00Z,41.533,103.434,24.7045
2023-08-22T22:00:00Z,43.133,102.5,24.2965
2023-08-22T23:00:00Z,44.533,101.233,23.578000000000003
2023-08-23T00:00:00Z,47.1,99.466,23.698999999999998
2023-08-23T01:00:00Z,51.967,97.233,25.633499999999998
2023-08-23T02:00:00Z,55.034,95.733,26.29
2023-08-23T03:00:00Z,56,94.6,26.3615
2023-08-23T04:00:00Z,55.867,93.867,25.7025
2023-08-23T05:00:00Z,56.834,92.9,26.2685
2023-08-23T06:00:00Z,60.2,91.767,27.698
2023-08-23T07:00:00Z,63.067,90.633,28.761
2023-08-23T08:00:00Z,64.434,90,29.4
2023-08-23T09:00:00Z,66.067,88.7,29.655
2023-08-23T10:00:00Z,68.233,87.434,30.777
2023-08-23T11:00:00Z,69.733,86.166,31.5255
2023-08-23T12:00:00Z,68.733,86.466,29.716
2023-08-23T13:00:00Z,63.867,88.1,26.990499999999997
2023-08-23T14:00:00Z,56.334,92.767,25.28
2023-08-23T15:00:00Z,38,108.367,22.09
2023-08-23T16:00:00Z,30.8,114.666,20.795
2023-08-23T17:00:00Z,26.933,117.233,19.791
2023-08-23T18:00:00Z,27.4,117.466,25.3065
2023-08-23T19:00:00Z,34.667,109.7,29.147
2023-08-23T20:00:00Z,36.7,105.8,25.532
2023-08-23T21:00:00Z,38.567,102.034,24.0775
2023-08-23T22:00:00Z,45.867,99,25.5505
2023-08-23T23:00:00Z,50.4,95.433,25.310000000000002
2023-08-24T00:00:00Z,53.733,93.2,23.546
2023-08-24T01:00:00Z,56.333,91.066,22.4175
2023-08-24T02:00:00Z,58.4,88.9,22.2015
2023-08-24T03:00:00Z,60.267,87.267,21.9665
2023-08-24T04:00:00Z,62.4,85.867,22.115499999999997
2023-08-24T05:00:00Z,64.133,85,22.79
2023-08-24T06:00:00Z,65.267,84.2,23.253999999999998
2023-08-24T07:00:00Z,66.233,83.733,22.756999999999998
2023-08-24T08:00:00Z,66.066,82.333,20.7545
2023-08-24T09:00:00Z,65.3,80.034,18.404
2023-08-24T10:00:00Z,65.4,77.5,16.843
2023-08-24T11:00:00Z,66.9,76.333,18.4155
2023-08-24T12:00:00Z,66.933,77,23.772
2023-08-24T13:00:00Z,65.133,78.4,25.1415
2023-08-24T14:00:00Z,62.1,80.767,25.6585
2023-08-24T15:00:00Z,58.133,85.166,23.2635
2023-08-24T16:00:00Z,51.133,90.034,17.4165
2023-08-24T17:00:00Z,49.067,90.834,16.9025
2023-08-24T18:00:00Z,49.733,90.934,16.8445
2023-08-24T19:00:00Z,43.7,94.767,15.8755
2023-08-24T20:00:00Z,44.367,94.066,16.3765
2023-08-24T21:00:00Z,45.767,92.666,16.8285
2023-08-24T22:00:00Z,46.834,91.5,15.6625
2023-08-24T23:00:00Z,49.9,89.867,14.1345
2023-08-25T00:00:00Z,53.867,87.133,12.828
2023-08-25T01:00:00Z,56.8,85.033,11.206
2023-08-25T02:00:00Z,58.8,83.233,11.383
2023-08-25T03:00:00Z,60.633,81.534,9.3825
2023-08-25T04:00:00Z,61.567,80.267,7.7765
2023-08-25T05:00:00Z,62.566,79.534,8.1
2023-08-25T06:00:00Z,64.334,78.367,8.5025
2023-08-25T07:00:00Z,64.567,78,8.6365
2023-08-25T08:00:00Z,64.9,77.9,8.407
2023-08-25T09:00:00Z,66.334,76.5,9.0805
2023-08-25T10:00:00Z,67.434,76.267,9.4945
2023-08-25T11:00:00Z,67.6,76.133,9.8925
2023-08-25T12:00:00Z,68.133,76.666,11.403500000000001
2023-08-25T13:00:00Z,64.7,78.434,13.113
2023-08-25T14:00:00Z,57.4,83.433,12.158000000000001
2023-08-25T15:00:00Z,37,100.133,9.553
2023-08-25T16:00:00Z,30.6,106,9.958
2023-08-25T17:00:00Z,27.534,109.333,10.266
2023-08-25T18:00:00Z,29.567,106.4,9.674
2023-08-25T19:00:00Z,35.7,98.9,8.802
2023-08-25T20:00:00Z,41.3,94.666,10.3355
2023-08-25T21:00:00Z,39.6,92.633,8.435
2023-08-25T22:00:00Z,41.1,91.267,10.607
2023-08-25T23:00:00Z,41,89.933,10.1295
