time_stamp,humidity,temperature,pm2.5_atm
2023-08-19T00:00:00Z,42.466,82.733,33.706
2023-08-19T01:00:00Z,44.566,80.945,32.9765
2023-08-19T02:00:00Z,45.68,79.558,31.6045
2023-08-19T03:00:00Z,47.183,78.358,30.3935
2023-08-19T04:00:00Z,49.233,76.992,27.8365
2023-08-19T05:00:00Z,51.5,76.033,25.2815
2023-08-19T06:00:00Z,52.9,75.7,22.137999999999998
2023-08-19T07:00:00Z,55.2,74.966,20.1525
2023-08-19T08:00:00Z,56.733,75.05,17.438499999999998
2023-08-19T09:00:00Z,57.767,75.434,16.5615
2023-08-19T10:00:00Z,58,75.933,15.876000000000001
2023-08-19T11:00:00Z,58.9,75.1,15.6845
2023-08-19T12:00:00Z,59.367,76.033,15.117
2023-08-19T13:00:00Z,58.033,78.434,14.211500000000001
2023-08-19T14:00:00Z,56.117,81.525,14.097000000000001
2023-08-19T15:00:00Z,54.289,84.567,14.713
2023-08-19T16:00:00Z,52.002,86.906,16.125
2023-08-19T17:00:00Z,49.725,89.666,16.061
2023-08-19T18:00:00Z,46.933,91.733,15.916
2023-08-19T19:00:00Z,43.833,95.125,16.5325
2023-08-19T20:00:00Z,38.508,100.783,15.776
2023-08-19T21:00:00Z,37.8,101.566,15.509
2023-08-19T22:00:00Z,42.533,97.833,15.511
2023-08-19T23:00:00Z,48.733,94.4,16.4605
2023-08-20T00:00:00Z,50.967,92.933,17.2345
2023-08-20T01:00:00Z,54.567,91.034,20.265500000000003
2023-08-20T02:00:00Z,60.541,88.341,24.3965
2023-08-20T03:00:00Z,64.808,87.084,30.5775
2023-08-20T04:00:00Z,64.125,87.242,29.9115
2023-08-20T05:00:00Z,58.959,85.9,29.262999999999998
2023-08-20T06:00:00Z,53.1,83.867,37.326
2023-08-20T07:00:00Z,51.266,81.633,42.0215
2023-08-20T08:00:00Z,51.867,78.966,43.69
2023-08-20T09:00:00Z,47.267,76.267,43.659000000000006
2023-08-20T10:00:00Z,50.284,73.675,43.16
2023-08-20T11:00:00Z,52.667,71.2,33.983000000000004
2023-08-20T12:00:00Z,54.334,70.433,29.213
2023-08-20T13:00:00Z,53.9,71.3,25.272
2023-08-20T14:00:00Z,51.834,73.166,23.0735
2023-08-20T15:00:00Z,49.2,75.2,22.1025
2023-08-20T16:00:00Z,45.7,77.533,21.2235
2023-08-20T17:00:00Z,41.9,80.433,20.4045
2023-08-20T18:00:00Z,41.8,81.7,20.5825
2023-08-20T19:00:00Z,42.8,81.667,20.996000000000002
2023-08-20T20:00:00Z,43.633,82.267,21.3975
2023-08-20T21:00:00Z,43.433,82.667,20.97
2023-08-20T22:00:00Z,45,81.7,21.43
2023-08-20T23:00:00Z,45.967,81,22.707500000000003
2023-08-21T00:00:00Z,46.8,80.733,23.3455
2023-08-21T01:00:00Z,49.45,79.291,25.4165
2023-08-21T02:00:00Z,50.959,78.767,27.5295
2023-08-21T03:00:00Z,53.35,77.945,27.738500000000002
2023-08-21T04:00:00Z,54.067,76.822,26.6965
2023-08-21T05:00:00Z,54.334,75.8,24.473
2023-08-21T06:00:00Z,57.066,74.566,24.4835
2023-08-21T07:00:00Z,60.575,73.125,24.939999999999998
2023-08-21T08:00:00Z,61.541,72.875,24.686500000000002
2023-08-21T09:00:00Z,66.334,70.7,26.503999999999998
2023-08-21T10:00:00Z,71.733,69,26.811999999999998
2023-08-21T11:00:00Z,70.367,69.1,26.045
2023-08-21T12:00:00Z,66.833,70.725,27.0325
2023-08-21T13:00:00Z,65.767,72.233,29.5915
2023-08-21T14:00:00Z,62.733,75.733,32.459
2023-08-21T15:00:00Z,60.8,78.167,35.051500000000004
2023-08-21T16:00:00Z,59.166,81.034,37.629999999999995
2023-08-21T17:00:00Z,55.7,84.367,39.184
2023-08-21T18:00:00Z,54.2,85.5,39.6545
2023-08-21T19:00:00Z,53.666,85.567,39.022999999999996
2023-08-21T20:00:00Z,53.867,84.367,35.857
2023-08-21T21:00:00Z,53.5,83.2,32.238
2023-08-21T22:00:00Z,54.133,81.466,31.058500000000002
2023-08-21T23:00:00Z,56.7,80.034,32.222
2023-08-22T00:00:00Z,57.967,79,30.139
2023-08-22T01:00:00Z,58.4,78.034,28.746000000000002
2023-08-22T02:00:00Z,58.2,78,27.918
2023-08-22T03:00:00Z,57.5,78.4,26.8485
2023-08-22T04:00:00Z,58.667,78.066,26.563000000000002
2023-08-22T05:00:00Z,60.933,78,28.3295
2023-08-22T06:00:00Z,63.334,78.267,29.787
2023-08-22T07:00:00Z,64.6,78.2,29.4695
2023-08-22T08:00:00Z,67.216,78,30.7175
2023-08-22T09:00:00Z,69.5,78.334,32.058
2023-08-22T10:00:00Z,73.3,78,34.1095
2023-08-22T11:00:00Z,75.966,78.633,36.6575
2023-08-22T12:00:00Z,74.9,80.034,38.286
2023-08-22T13:00:00Z,71.5,82.467,38.5535
2023-08-22T14:00:00Z,68.4,86.1,35.5965
2023-08-22T15:00:00Z,64.9,89.6,31.3915
2023-08-22T16:00:00Z,59.233,92.633,28.832
2023-08-22T17:00:00Z,54.916,95.3,27.348
2023-08-22T18:00:00Z,50.592,98.267,25.7825
2023-08-22T19:00:00Z,45.789,102.311,24.4525
2023-08-22T20:00:00Z,40.092,107.758,23.228
2023-08-22T21:00:00Z,38.734,109.583,22.2785
2023-08-22T22:00:00Z,44.033,104.3,22.4655
2023-08-22T23:00:00Z,46.216,101.417,21.5025
2023-08-23T00:00:00Z,48.2,99.667,20.677
2023-08-23T01:00:00Z,55.8,96.966,23.57
2023-08-23T02:00:00Z,61.375,94.95,24.6925
2023-08-23T03:00:00Z,63.966,93.433,25.573500000000003
2023-08-23T04:00:00Z,63.633,92.7,24.685499999999998
2023-08-23T05:00:00Z,63.267,92,24.7135
2023-08-23T06:00:00Z,65.933,91.2,25.6585
2023-08-23T07:00:00Z,70.5,89.925,26.902
2023-08-23T08:00:00Z,71.825,89.9,28.866
2023-08-23T09:00:00Z,72.7,88.733,28.2855
2023-08-23T10:00:00Z,75.933,87.666,29.3995
2023-08-23T11:00:00Z,77.267,87,30.0455
2023-08-23T12:00:00Z,76.2,87.4,29.320500000000003
2023-08-23T13:00:00Z,67.967,89.966,24.9295
2023-08-23T14:00:00Z,61.066,92.5,23.247500000000002
2023-08-23T15:00:00Z,56.258,94.425,23.3675
2023-08-23T16:00:00Z,50.9,96.072,23.253999999999998
2023-08-23T17:00:00Z,47.1,97.633,23.561
2023-08-23T18:00:00Z,49.242,96.65,30.6595
2023-08-23T19:00:00Z,44.433,100.6,29.990499999999997
2023-08-23T20:00:00Z,34.267,108.166,20.487000000000002
2023-08-23T21:00:00Z,35.034,107.1,20.228
2023-08-23T22:00:00Z,47.6,98.3,24.8345
2023-08-23T23:00:00Z,54.734,94.2,25.4145
2023-08-24T00:00:00Z,57.367,92.9,23.4215
2023-08-24T01:00:00Z,60.416,91.133,21.1055
2023-08-24T02:00:00Z,63.633,88.7,21.018
2023-08-24T03:00:00Z,64.3,87.133,20.514499999999998
2023-08-24T04:00:00Z,67.4,85.834,21.1815
2023-08-24T05:00:00Z,68.966,85.3,21.4335
2023-08-24T06:00:00Z,71.167,84.267,21.241
2023-08-24T07:00:00Z,74.133,82.767,21.381500000000003
2023-08-24T08:00:00Z,76.7,78.767,18.570500000000003
2023-08-24T09:00:00Z,77.534,75.967,17.654
2023-08-24T10:00:00Z,77.5,75.367,17.945
2023-08-24T11:00:00Z,80.9,73.666,21.951
2023-08-24T12:00:00Z,83.534,73.5,25.088
2023-08-24T13:00:00Z,80.5,74.767,26.933
2023-08-24T14:00:00Z,79.8,75,27.053
2023-08-24T15:00:00Z,77.4,78.233,24.490000000000002
2023-08-24T16:00:00Z,69.7,80.6,18.8685
2023-08-24T17:00:00Z,65.517,82.066,19.238500000000002
2023-08-24T18:00:00Z,61.867,83.834,18.1725
2023-08-24T19:00:00Z,55.308,87.367,17.1845
2023-08-24T20:00:00Z,47.767,91.867,16.1175
2023-08-24T21:00:00Z,47.475,91.15,15.937000000000001
2023-08-24T22:00:00Z,49.466,90.6,15.698
2023-08-24T23:00:00Z,53.934,88.534,15.062999999999999
2023-08-25T00:00:00Z,59.659,85.833,13.150500000000001
2023-08-25T01:00:00Z,63.444,83.6,11.556000000000001
2023-08-25T02:00:00Z,63.633,83.091,9.687999999999999
2023-08-25T03:00:00Z,66.8,81.367,8.4495
2023-08-25T04:00:00Z,65.267,81.142,7.5415
2023-08-25T05:00:00Z,65.425,80.792,7.8575
2023-08-25T06:00:00Z,66.392,80,7.891
2023-08-25T07:00:00Z,67.834,78.967,7.842
2023-08-25T08:00:00Z,70.067,78.1,9.212499999999999
2023-08-25T09:00:00Z,72.733,77.466,9.019
2023-08-25T10:00:00Z,72.2,77.6,9.177
2023-08-25T11:00:00Z,72,77.834,9.9475
2023-08-25T12:00:00Z,71.617,78.208,11.053
2023-08-25T13:00:00Z,68.167,80.083,12.756499999999999
2023-08-25T14:00:00Z,61.122,83.278,12.056000000000001
2023-08-25T15:00:00Z,56.467,85.411,10.496
2023-08-25T16:00:00Z,53.108,86.966,11.4535
2023-08-25T17:00:00Z,49.825,89.25,11.8285
2023-08-25T18:00:00Z,46.433,91.3,10.301
2023-08-25T19:00:00Z,45.5,91.267,9.1775
2023-08-25T20:00:00Z,46.433,91.2,10.169
2023-08-25T21:00:00Z,38.733,92.659,6.9325
2023-08-25T22:00:00Z,43.5,89.767,9.005
2023-08-25T23:00:00Z,44.633,87.467,9.8625
